"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Slovenia","","Blažić, Cvetko","1927365","5","-2","19","1","1","67.8","11","3","2","18","-9","30","17","11","13","6","57","73","3","96","24","33","2","34","71","0","0","0","0","0","0","0","48.5","","6","9","0","4","0","0","34","71","2","0","29","0","0","5","67.8","58.6","1","0","0","0","4","5","0","0","0","0","0","0","0","1","0","0","2","3","0","0","0","0","0","0","1","2","0","0","0","3","0","0","0","0","0","0","10","26","24","10","70","11","4","1","1","3","2","6","3","0","0","1","2","4","23","25","29","26","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Slovenia","","Zajc, Leo","1976332","16","3","15","3","0","70","36","10","10","28","0","5","2","0","3","0","0","0","0","0","0","0","6","48","82","0","1","1","0","0","0","1","20","","0","1","0","2","0","0","48","82","5","1","45","1","0","3","70","56.8","2","1","0","0","6","9","0","0","2","0","1","3","0","0","0","0","0","0","8","2","5","0","9","24","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","12","15","11","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Slovenia","","Kocic, Dimitrij","1865203","25","17","16","3","1","66.7","45","5","19","42","31","21","16","8","5","1","43","0","0","0","0","0","5","50","83","0","0","0","0","0","0","0","58.5","","1","2","0","3","0","0","50","83","5","1","45","0","0","5","66.7","57.8","16","1","2","0","16","35","0","0","2","0","2","4","2","0","0","0","2","4","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","8","5","3","0","0","0","1","1","0","0","0","0","4","20","19","16","21","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Slovenia","","Gobec, Matevž","1948929","9","0","15","1","1","70.6","18","8","5","28","-17","23","8","5","15","6","48","6","0","100","0","0","3","36","75","0","0","0","0","0","0","0","14.4","","4","7","1","7","1","1","36","75","3","0","34","0","0","2","70.6","58.7","3","0","4","0","4","11","1","0","2","0","0","3","1","1","0","0","1","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","2","4","0","6","5","2","1","0","2","0","6","5","0","0","0","1","4","10","13","16","7","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Slovenia","","Žurej, Klemen","2003797","27","21","11","1","0","64","43","5","22","51","40","3","2","0","1","0","0","0","0","0","0","0","5","43","64","0","0","0","0","0","0","0","58.5","","0","0","0","1","0","0","43","64","5","0","40","0","0","3","64","56.7","3","0","0","0","3","6","0","0","2","0","1","3","0","0","0","0","0","0","18","0","3","1","12","34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","10","16","12","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Slovenia","","Radan, Primož","1745383","0","0","0","0","0","0","0","0","0","0","0","34","25","14","9","4","53","9","0","100","5","56","0","0","0","2","1","11","0","1","4","6","18.4","","4","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","8","11","1","3","3","2","9","14","5","4","0","3","2","4","1","1","0","0","2","4","12","6","11","13","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Slovenia","","Cestnik, Tom","2059908","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","3","","0","0","0","0","0","0","2","2","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Slovenia","","Prašnikar, Žiga","1767213","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.8","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Slovenia","","Jelar, Tom","2060450","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0.4","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Slovenia","","Zorc, Mario","1949173","0","-1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","1","5","0","3","2","0","-1","","0","0","0","0","0","0","2","2","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Slovenia","","Broz, Ljudmil","2003997","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Steinert, Korkmaz","1976557","3","2","14","1","2","73.6","0","0","0","0","0","19","8","2","11","6","42","0","0","0","0","0","1","21","47","37","16","101","18","29","32","22","12","","6","10","0","1","0","0","21","47","1","0","19","0","0","2","73.6","61.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","37","16","2","3","43","101","0","0","0","0","0","2","0","0","0","1","1","6","2","1","0","3","0","4","1","28","33","37","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Schimmer, Bernd","1928916","9","0","15","2","0","64.6","20","6","5","25","-5","26","11","5","15","9","54","32","1","97","15","47","4","35","53","0","0","0","0","0","0","0","34","","7","8","2","7","0","0","35","53","4","0","34","0","0","1","64.6","53.5","3","0","2","0","5","10","0","0","2","0","0","2","2","0","1","0","3","6","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","7","13","7","4","31","5","1","4","0","0","0","9","4","0","0","2","3","3","0","25","24","21","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Enslein, Reinert","1927279","12","11","13","0","0","67.6","14","1","7","50","43","4","1","0","3","0","0","0","0","0","0","0","5","35","65","1","0","1","0","1","0","0","36.1","","0","1","0","2","0","0","35","65","4","0","33","1","0","2","67.6","53","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","5","0","1","1","5","12","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","7","11","10","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Fohn, Hinrich","1744746","14","11","11","0","0","64.1","30","3","11","37","27","13","7","6","6","0","46","0","0","0","0","0","3","32","69","0","0","0","0","0","0","0","36.7","","0","4","0","2","0","0","32","69","3","0","29","0","0","3","64.1","53.8","2","0","0","1","7","10","2","0","1","0","0","3","5","0","2","0","6","13","0","0","0","0","0","0","1","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","6","2","0","1","2","1","0","0","0","0","0","0","4","1","14","15","14","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Anders-Akinyemi, Henning","1927483","10","3","15","1","1","69.8","24","4","8","33","17","25","11","5","14","4","36","33","2","94","14","42","1","36","81","0","0","0","0","0","0","0","38","","4","10","0","4","0","0","36","81","1","0","32","0","0","4","69.8","58.2","3","1","1","0","4","9","1","0","0","0","1","2","2","0","1","0","4","7","0","0","0","0","0","0","2","0","1","0","3","6","0","0","0","0","0","0","11","6","8","6","31","5","2","0","0","3","0","4","1","1","0","0","2","4","23","13","19","19","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Wachtel, Bardolf","1904117","18","15","9","0","0","59.7","27","3","15","56","44","2","1","0","1","0","0","0","0","0","0","0","3","38","50","0","0","0","0","0","0","0","43.3","","0","0","0","1","0","0","38","50","3","0","36","0","0","2","59.7","54.1","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","0","0","0","15","0","2","0","7","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","11","0","15","9","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Berchtesgarden, Felix","1950780","0","0","0","0","0","0","0","0","0","0","0","25","9","6","16","12","72","2","0","100","1","50","0","0","0","1","1","7","1","1","3","2","10.8","","11","13","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","5","7","0","1","1","0","2","6","1","2","0","2","1","12","2","3","0","5","2","3","0","7","9","9","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Wanderer, Roger","1951243","9","0","6","1","0","63.5","21","8","5","24","-14","2","2","1","0","0","50","0","0","0","0","0","4","27","39","0","0","0","0","0","0","0","7","","0","0","0","0","0","0","27","39","4","1","24","0","0","3","63.5","54.2","1","0","0","0","1","2","0","0","2","0","0","2","0","0","0","0","0","0","4","2","4","0","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","2","11","18","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Anrep, Gotthelf","1864864","1","1","2","0","0","63.4","0","0","0","0","0","6","2","0","4","1","17","0","0","0","0","0","1","9","21","13","4","36","7","12","10","7","3.4","","1","3","0","1","0","0","9","21","1","0","9","0","0","0","63.4","54.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","4","0","1","18","36","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","35","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Werner, Josef","1950301","3","2","4","0","0","66.9","6","1","3","50","33","7","4","3","3","0","43","12","0","100","2","17","0","12","20","0","0","0","0","0","0","0","12.5","","0","2","0","1","0","0","12","20","0","0","12","0","0","0","66.9","57.9","1","0","0","0","1","2","0","0","0","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","3","3","3","12","3","1","1","0","1","0","0","0","0","0","0","0","1","21","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Maehle, Matthias","1927749","0","0","0","0","0","0","0","0","0","0","0","8","5","4","3","2","75","2","0","100","1","50","0","0","0","0","1","1","0","0","0","1","5.2","","2","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","1","0","0","2","4","1","0","0","2","1","2","1","0","0","1","0","1","8","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"reprezentacja_grupa2","Slovenia vs Germany 1:3","1291608","2026-09-13 19:00","","Germany","","Beil, Jörn","1928268","1","1","5","0","0","66.5","4","0","0","0","0","9","3","0","6","2","22","0","0","0","0","0","1","7","17","0","0","0","0","0","0","0","3.8","","2","5","0","1","0","0","7","17","1","0","7","0","0","0","66.5","56.6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","1","14","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
