"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","Unia Leszno","131196","Fulong, Zhenghai","1949473","13","2","21","2","0","58.8","27","8","13","48","19","16","9","5","7","3","50","21","1","95","12","57","0","6","44","0","0","0","0","0","0","0","31.8","","3","5","0","2","0","0","6","44","0","0","5","0","0","1","58.8","53","3","0","0","0","5","8","0","0","6","0","0","6","4","1","0","0","0","5","0","0","0","0","0","0","5","0","1","1","1","8","0","0","0","0","0","0","8","7","4","1","20","5","2","0","0","1","2","3","1","1","0","0","1","3","24","23","23","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","Unia Leszno","131196","Bouteloup, Jean","1904165","6","4","2","0","0","44.5","12","2","6","50","33","2","1","0","1","0","0","0","0","0","0","0","0","13","20","0","0","0","0","0","0","0","15.6","","0","0","0","1","0","0","13","20","0","1","11","0","1","2","44.5","44.4","0","0","0","0","2","2","0","0","1","0","0","1","0","0","0","0","0","0","6","1","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","13","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","Unia Leszno","131196","Sobala, Wiktor","1724920","14","13","14","0","1","53.4","15","1","10","67","60","16","11","4","5","4","50","0","0","0","0","0","3","38","66","0","0","0","0","0","0","0","47.3","","2","3","2","2","0","0","38","66","3","1","38","0","0","0","53.4","48.9","0","0","0","0","0","0","0","0","1","2","1","4","3","0","0","0","1","4","0","0","0","0","0","0","5","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","4","2","1","0","0","1","4","1","2","0","0","1","3","10","14","14","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","Unia Leszno","131196","Wnuk, Maciej","1684229","11","4","9","1","1","49.8","20","5","8","40","15","19","13","9","6","3","63","22","1","95","9","41","2","44","69","0","0","0","0","0","0","0","37.9","","3","4","0","2","0","0","44","69","2","0","41","0","0","3","49.8","46.4","1","0","1","0","4","6","2","0","1","2","1","6","3","0","2","0","0","5","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","0","0","0","1","9","9","2","21","9","3","4","0","1","1","3","1","0","1","1","0","3","19","15","20","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","Unia Leszno","131196","Nıgar, Alkan","1976409","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","Unia Leszno","131196","Buller, Daniel","1767849","0","0","0","0","0","0","0","0","0","0","0","26","17","13","9","5","69","18","0","100","8","44","0","0","0","0","1","3","0","0","0","3","22.8","","3","4","2","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","1","3","6","10","1","1","18","13","8","0","0","3","2","5","1","1","0","3","0","3","15","15","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","Unia Leszno","131196","Kaźmierczak, Karol","1976731","5","4","4","0","1","55.7","3","1","1","33","0","0","0","0","0","0","0","0","0","0","0","0","3","12","20","0","0","0","0","0","0","0","12.5","","0","0","0","0","0","0","12","20","3","0","11","0","0","1","55.7","47.8","1","0","0","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","Unia Leszno","131196","Sinclair, Nick","1974972","10","8","2","0","0","51.1","17","2","8","47","35","1","0","0","1","0","0","0","0","0","0","0","2","18","31","0","0","0","0","0","0","0","26","","0","0","0","1","0","0","18","31","2","2","17","0","0","1","51.1","50","1","0","0","0","1","2","0","0","2","1","0","3","0","0","0","0","0","0","4","0","0","2","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","17","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","Unia Leszno","131196","Słota, Jan","2002634","6","6","7","0","0","70","7","0","6","86","86","1","1","0","0","0","0","0","0","0","0","0","0","11","12","0","1","2","0","0","0","2","12","","0","0","0","0","0","0","11","12","0","1","11","0","0","0","70","64.6","0","0","0","0","0","0","1","0","0","1","0","2","0","0","0","0","0","0","4","0","0","0","1","5","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","15","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","Unia Leszno","131196","Nılüfer, Ersin","1864313","4","3","6","0","1","51.6","4","1","3","75","50","1","1","0","0","0","0","0","0","0","0","0","0","7","15","1","0","2","0","0","1","1","7.5","","0","0","0","0","0","0","7","15","0","0","6","0","0","1","51.6","47.4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","3","0","0","0","0","3","0","0","0","0","0","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","Unia Leszno","131196","Macedo, Lucas","2004204","3","1","2","0","0","57.2","6","2","3","50","17","2","2","0","0","0","0","0","0","0","0","0","0","10","15","0","0","0","0","0","0","0","3","","0","0","0","0","0","0","10","15","0","1","8","0","1","2","57.2","49.4","2","0","0","0","0","2","0","0","2","1","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Leszczyk, Daniel","1927807","0","0","13","0","0","66.9","0","0","0","0","0","17","7","4","10","8","71","0","0","0","0","0","0","6","31","31","9","81","16","29","23","13","6.4","","2","2","2","4","4","4","6","31","0","0","1","0","0","5","66.9","60.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","31","9","6","6","29","81","0","0","0","0","0","4","2","0","0","2","0","8","1","2","0","3","2","3","27","31","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Gronkiewicz, Jakub","1904073","11","9","12","0","1","59.9","20","2","10","50","40","22","11","3","11","4","32","11","0","100","5","45","0","14","40","0","0","0","0","0","0","0","38.4","","4","7","0","0","0","4","14","40","0","0","9","0","0","5","59.9","50.8","1","0","0","0","4","5","3","0","2","0","1","6","5","0","0","1","1","7","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","3","6","2","0","11","3","2","0","0","1","0","4","1","0","1","2","0","3","17","19","15","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Arsenov, Angel","2112742","6","2","13","0","1","67.1","16","4","2","13","-12","3","3","0","0","0","0","0","0","0","0","0","3","28","43","1","1","3","0","1","1","1","7.6","","0","0","0","0","0","0","28","43","2","1","18","1","2","10","67.1","56.9","0","1","0","0","2","3","0","0","1","1","0","2","0","0","0","0","0","0","1","1","1","0","8","11","0","0","0","0","0","0","1","1","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","14","3","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Deyo, Brandon","1975811","23","19","9","0","0","65.4","31","4","14","45","32","16","11","0","5","2","13","0","0","0","0","0","9","39","69","0","0","0","0","0","0","0","56.2","","0","0","1","3","1","2","39","69","6","0","25","3","1","14","65.4","52.5","2","0","0","0","0","2","2","1","3","2","3","11","5","0","0","1","7","13","0","0","0","0","0","0","2","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","2","0","3","18","15","15","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Sharbanov, Plamen","1905450","9","4","5","0","0","57","17","3","9","53","35","8","4","1","4","3","50","31","2","94","11","35","0","11","48","0","0","0","0","0","0","0","34.5","","1","2","0","0","2","2","11","48","0","1","8","0","2","3","57","52.7","4","0","0","0","1","5","0","1","0","1","1","3","3","0","1","0","2","6","0","0","0","0","0","0","1","1","0","0","1","3","0","0","0","0","0","0","4","9","10","6","29","1","0","0","0","1","0","3","3","0","0","0","0","3","22","9","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Florentin, Daniel","1949088","6","4","5","1","0","59.7","4","1","2","50","25","2","0","0","2","1","50","0","0","0","0","0","4","24","42","0","0","1","0","0","1","0","13.9","","0","0","1","2","0","0","24","42","3","1","13","1","1","11","59.7","53.5","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","3","8","3","3","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Kozieł, Łukasz","2088362","0","-1","0","0","0","0","0","0","0","0","0","31","18","7","13","6","42","15","1","93","4","27","0","0","0","3","0","11","4","2","4","1","13.2","","4","7","2","5","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","2","0","6","11","4","5","4","1","14","7","1","3","0","2","1","6","2","0","1","3","0","3","10","15","19","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Campetella, Danilo","1974825","7","6","2","0","0","55.7","14","0","7","50","50","5","3","2","2","1","60","13","1","92","6","46","0","4","23","0","0","0","0","0","0","0","31.2","","1","1","0","1","0","0","4","23","0","0","1","0","0","3","55.7","52.5","1","0","0","0","5","6","1","0","0","1","0","2","3","0","0","1","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","5","1","12","2","0","0","1","1","0","1","1","0","0","0","0","3","1","16","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Dyjak, Paweł","1767882","4","3","1","0","0","60.7","7","1","2","29","14","0","0","0","0","0","0","0","0","0","0","0","2","9","13","0","0","0","0","0","0","0","8.5","","0","0","0","0","0","0","9","13","0","0","5","2","0","4","60.7","60.7","0","0","0","0","1","1","0","0","1","0","1","2","0","0","0","0","0","0","2","0","0","0","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Stefanoni, Manlio","2087525","0","-1","1","0","0","51.8","1","1","0","0","-100","2","0","0","2","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","-1.5","","0","1","0","1","0","0","2","2","0","0","1","0","0","1","51.8","51.8","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Ivanov, Bogdan","2004403","0","0","0","0","0","0","0","0","0","0","0","3","2","2","1","1","100","0","0","0","0","0","0","2","9","5","0","17","3","4","8","2","2","","1","1","0","0","0","0","2","9","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","12","17","0","0","0","0","0","2","0","1","0","0","1","1","1","0","0","0","0","3","4","5","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Unia Leszno vs PKS Golebie 3:0","1217690","2026-09-03 17:00","Leszno Arena","PKS Golebie","161774","Myszyński, Ryszard","1865396","4","4","1","0","0","63.8","3","0","2","67","67","2","0","0","2","2","100","0","0","0","0","0","2","7","13","0","0","0","0","0","0","0","10.8","","0","0","0","0","2","2","7","13","0","1","3","2","0","4","63.8","63.8","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","1","0","6","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
