"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Krakowskie Motyle","131013","Badora, Ksawery","1685754","2","-11","5","1","0","54.9","13","8","2","15","-46","10","7","1","3","1","20","27","4","85","2","7","0","4","21","0","0","0","0","0","0","0","-15","","1","1","0","2","0","0","4","21","0","0","4","0","0","0","54.9","52.3","0","0","0","0","0","0","0","0","1","0","0","1","1","0","1","0","2","4","0","0","0","0","0","0","1","2","4","0","1","8","0","0","0","0","0","0","1","2","9","11","23","1","1","0","0","0","0","1","0","1","0","0","0","3","13","16","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Krakowskie Motyle","131013","Piotr, Miłosz","1646066","1","-2","6","2","1","54.2","1","1","0","0","-100","1","0","0","1","0","0","0","0","0","0","0","0","7","25","0","0","0","0","0","0","0","-0.5","","0","0","0","1","0","0","7","25","0","0","7","0","0","0","55.5","53.8","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","3","2","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Krakowskie Motyle","131013","Kamiński, Eryk","1685753","3","-9","3","1","0","48.6","17","11","3","18","-47","9","4","0","5","0","0","0","0","0","0","0","0","5","24","0","0","0","0","0","0","0","-20.9","","0","1","0","4","0","0","5","24","0","0","5","0","0","0","48.6","47.1","0","0","0","0","2","2","0","0","1","0","0","1","2","0","10","1","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","9","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Krakowskie Motyle","131013","Wilga, Piotr","1685752","7","-17","3","1","0","51.1","30","16","6","20","-33","11","6","2","5","1","27","29","7","76","3","10","1","6","19","0","0","0","0","0","0","0","-18.6","","1","2","0","3","0","0","6","19","1","0","6","0","0","0","51.1","50.8","0","0","0","0","4","4","0","0","4","0","0","4","2","2","3","0","2","9","0","0","0","0","0","0","4","1","6","0","2","13","0","0","0","0","0","0","1","4","2","15","22","2","0","2","0","0","0","1","1","0","0","0","0","3","17","23","14","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Krakowskie Motyle","131013","Kujawka, Fabian","1646068","1","1","3","0","0","52.5","2","0","1","50","50","1","0","0","1","0","0","0","0","0","0","0","0","4","15","0","0","0","0","0","0","0","2","","0","0","0","1","0","0","4","15","0","0","4","0","0","0","52.5","49.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Krakowskie Motyle","131013","Korzonek, Michał","1710171","0","-1","0","0","0","0","0","0","0","0","0","12","7","0","5","0","0","13","1","92","3","23","0","0","0","1","0","1","0","0","1","0","4","","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","3","6","3","12","0","0","0","0","0","0","0","0","0","0","0","0","3","7","6","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Petronas Eagles","140755","Żabiński, Mateusz","1928807","4","4","9","0","2","74.2","1","0","0","0","0","9","6","0","3","3","33","0","0","0","0","0","2","16","25","27","1","37","20","10","2","5","13.2","","1","1","0","0","2","2","16","25","1","0","10","1","0","6","74.2","64.5","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","1","0","5","4","37","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","1","0","3","19","22","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Petronas Eagles","140755","Tori, Davide","1710125","8","5","18","0","4","83.2","6","2","3","50","17","6","4","3","2","2","83","11","1","91","7","64","1","16","20","0","0","0","0","0","0","0","26","","2","2","0","0","0","0","16","20","1","0","11","0","0","5","83.2","65","0","0","0","0","1","1","0","0","0","0","0","0","3","2","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","2","0","0","10","3","1","0","2","0","0","2","2","0","0","0","0","3","8","14","17","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Petronas Eagles","140755","Schulz, Mikołaj","1903689","13","11","15","1","0","65.2","5","1","4","80","60","5","2","2","3","2","80","0","0","0","0","0","9","23","29","0","0","0","0","0","0","0","34.9","","1","1","0","1","1","1","23","29","8","0","15","1","0","8","65.2","55.1","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","2","1","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","2","1","0","0","1","0","3","12","9","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Petronas Eagles","140755","Rowicki, Kacper","1905269","15","12","20","2","6","96.8","10","1","7","70","60","1","0","0","1","1","100","0","0","0","0","0","2","26","38","0","0","0","0","0","0","0","34.9","","0","0","0","0","1","1","26","38","1","0","19","1","1","7","100.6","76.6","0","0","0","0","0","0","0","0","1","0","0","1","7","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","3","10","11","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Petronas Eagles","140755","Aguado, Lolo","1928783","13","11","6","1","0","59.8","9","1","8","89","78","9","5","2","4","3","56","5","0","100","4","80","5","33","43","0","0","0","0","0","0","0","34.9","","2","2","0","0","1","2","33","43","4","0","24","1","0","9","59.8","57.1","0","0","0","0","0","0","0","0","0","0","0","0","6","1","0","0","0","7","0","0","0","0","0","0","2","0","0","0","0","2","0","0","0","0","0","0","3","0","0","2","5","2","2","0","0","0","0","3","2","0","1","0","0","3","13","14","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Petronas Eagles","140755","Grudziński, Tadeusz","1745342","19","18","5","0","0","60.7","10","1","7","70","60","3","1","1","2","2","100","0","0","0","0","0","12","31","34","0","0","0","0","0","0","0","50.1","","0","0","0","0","2","2","31","34","8","0","20","4","0","11","60.7","54.4","1","1","0","0","0","2","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","2","2","0","0","0","0","3","10","11","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.11","Krakowskie Motyle vs Petronas Eagles 0:3","709117","2025-10-23 17:00","Smieszene Woleje","Petronas Eagles","140755","Nuvoli, Sandro","1685632","0","0","0","0","0","0","0","0","0","0","0","3","2","1","1","1","67","3","0","100","3","100","0","0","0","2","0","3","2","1","0","0","3.6","","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","3","1","2","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","2","2","6","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
