"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Zdunkiewicz, Artur","1616879","3","-6","8","1","1","52.2","8","2","1","13","-12","13","8","2","5","0","15","40","6","85","9","23","1","6","33","0","0","0","0","0","0","0","10.8","","0","0","0","5","0","0","6","33","1","0","6","0","0","0","52.2","47","0","0","0","0","2","2","0","0","0","0","0","0","1","0","0","0","3","4","0","0","0","0","0","0","0","0","2","0","0","2","0","0","0","0","0","0","6","12","9","7","34","2","0","1","0","0","1","0","0","0","0","0","0","3","14","23","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Sabatowski, Lesław","1616882","4","0","8","0","0","53.9","11","4","3","27","-9","3","3","1","0","0","33","0","0","0","0","0","1","12","32","0","0","1","0","0","1","0","2","","0","0","0","0","0","0","12","32","1","0","7","0","0","5","53.9","49.3","1","0","0","0","1","2","0","0","4","0","2","6","0","0","0","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","7","8","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Znojek, Eryk","1616878","5","3","2","0","0","52.6","14","2","4","29","14","1","1","1","0","0","100","0","0","0","0","0","1","5","28","0","0","0","0","0","0","0","11.6","","0","0","0","0","0","0","5","28","0","0","4","1","0","1","52.6","48.6","0","0","1","0","5","6","0","0","0","1","0","1","2","0","0","1","3","6","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","3","4","7","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Ziegert, Benedykt","1616880","8","-4","10","1","0","53.6","23","10","6","26","-17","12","6","2","6","1","25","8","1","88","1","13","2","10","40","0","0","0","0","0","0","0","1.8","","1","1","0","5","0","0","10","40","0","0","5","2","1","5","53.6","48.5","0","1","0","0","1","2","0","0","1","0","0","1","4","2","5","0","4","15","0","0","0","0","0","0","2","0","1","0","2","5","0","0","0","0","0","0","1","4","1","1","7","2","0","1","0","1","0","1","0","0","0","1","0","3","14","12","16","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Plewa, Aleks","1616884","4","0","8","2","0","54.6","9","2","4","44","22","5","1","0","4","1","20","0","0","0","0","0","0","5","33","0","0","0","0","0","0","0","3.4","","0","0","0","2","1","2","5","33","0","0","3","0","0","2","54.6","51","0","0","1","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","3","1","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","9","4","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Bizon, Nataniel","1616886","0","-1","0","0","0","0","0","0","0","0","0","11","7","2","4","2","36","5","1","80","1","20","0","0","0","0","0","1","1","0","0","0","2.4","","0","1","0","1","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","2","2","0","4","2","1","0","0","1","0","2","1","1","0","0","0","3","2","3","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Stoga, Gracjan","1616877","1","-3","3","1","0","56.2","8","3","1","13","-25","7","2","0","5","1","14","0","0","0","0","0","0","1","18","0","0","0","0","0","0","0","-3.1","","0","0","1","5","0","0","1","18","0","0","1","0","0","0","56.2","51.8","0","0","1","0","0","1","0","0","0","0","0","0","1","0","2","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","7","2","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Popczyk, Jędrzej","1619610","0","0","0","0","0","0","0","0","0","0","0","15","11","5","4","3","53","7","0","100","1","14","0","0","0","1","2","4","0","2","1","1","8.4","","2","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","1","4","1","3","1","2","7","5","0","1","1","2","1","3","0","2","0","1","0","3","5","8","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Tarnacki, Mikołaj","1616875","0","0","1","0","0","48.1","0","0","0","0","0","6","4","3","2","0","50","0","0","0","0","0","0","5","20","3","12","33","7","11","6","9","2.4","","0","0","0","2","0","0","5","20","0","0","4","0","0","1","48.1","48.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","2","4","12","33","0","0","0","0","0","3","1","1","0","1","0","0","0","0","0","0","0","3","16","2","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Idziński, Maciej","1616883","3","-3","3","1","2","0","8","5","0","0","-62","0","0","0","0","0","0","0","0","0","0","0","1","6","13","0","0","0","0","0","0","0","0.5","","0","0","0","0","0","0","6","13","1","0","4","0","0","2","51.1","49.9","0","0","0","0","1","1","0","0","3","0","1","4","0","0","0","0","0","0","0","0","2","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","0","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","BKS Chemik Bydgoszcz","128581","Tałaj, Krzysztof","1616881","2","-2","1","0","0","44.3","4","2","2","50","0","2","1","0","1","0","0","8","2","75","1","13","0","1","5","0","0","0","0","0","0","0","-0.2","","0","0","0","1","0","0","1","5","0","0","1","0","0","0","44.3","44.3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","1","1","0","0","2","0","0","0","0","0","0","0","1","3","2","6","0","0","0","0","0","0","0","0","0","0","0","0","2","9","0","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Bekisz, Walenty","1619444","2","2","10","0","1","54.4","0","0","0","0","0","9","6","3","3","1","44","0","0","0","0","0","1","10","29","27","6","69","40","17","10","2","8.8","","1","1","0","1","0","1","10","29","1","0","9","0","0","1","54.4","49.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","6","1","16","19","69","0","0","0","0","0","3","1","0","1","1","0","1","1","0","0","0","0","3","33","15","22","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Lenort, Szymon","1619447","2","0","10","0","0","55.5","5","2","2","40","0","14","10","6","4","3","64","1","0","100","1","100","0","14","33","0","0","0","0","0","0","0","7.8","","1","1","0","1","2","2","14","33","0","0","10","0","0","4","55.5","50.1","1","0","0","0","0","1","0","0","0","0","0","0","1","1","0","0","0","2","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","1","0","0","0","1","6","2","1","2","1","0","3","1","0","1","1","0","3","9","8","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Wasiela, Gracjan","1644207","7","4","11","1","2","59.3","9","2","4","44","22","3","0","0","3","2","67","0","0","0","0","0","1","26","37","1","0","1","0","1","0","0","13.8","","2","2","0","0","0","1","26","37","0","1","18","1","0","8","59.7","52.8","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","4","2","0","0","1","7","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","1","0","3","11","6","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Colalongo, Valerio","1685826","24","10","11","1","1","53.7","39","13","17","44","10","1","1","1","0","0","100","0","0","0","0","0","6","27","44","0","0","0","0","0","0","0","37.3","","0","0","0","0","0","0","27","44","5","1","20","1","0","7","53.7","47.6","1","1","1","0","1","4","0","0","1","0","1","2","12","4","1","0","5","22","0","0","0","0","0","0","4","4","1","0","2","11","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","23","8","17","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Chrupek, Apoloniusz","1619449","8","3","16","1","2","54.1","6","1","4","67","50","8","5","3","3","2","63","36","3","92","9","25","2","25","48","0","0","0","0","0","0","0","31.5","","2","3","0","0","0","0","25","48","2","0","16","0","1","9","56.4","49.2","0","0","0","0","0","0","0","0","1","1","0","2","2","0","0","0","1","3","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","18","7","7","1","33","3","2","0","0","1","0","2","1","0","1","0","0","3","29","13","20","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Silveira, Omar","1634174","20","14","6","2","1","52.9","17","4","6","35","12","3","1","0","2","0","0","0","0","0","0","0","13","32","48","0","0","0","0","0","0","0","48.4","","0","0","0","1","0","1","32","48","12","0","25","1","2","7","52.9","47.4","0","0","0","0","1","1","1","0","1","0","0","2","0","0","0","0","0","0","5","3","0","0","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","9","15","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Wesołowski, Mikołaj","1681953","0","0","0","0","0","0","0","0","0","0","0","15","11","9","4","4","87","6","0","100","4","67","0","0","0","1","0","3","0","1","2","0","12.8","","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","3","5","1","0","0","6","9","5","2","0","1","1","4","1","0","1","1","1","3","7","4","11","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Fehrling, Örjan","1638573","2","1","1","0","0","0","2","1","0","0","-50","2","2","0","0","0","0","0","0","0","0","0","2","5","7","0","0","0","0","0","0","0","4.5","","0","0","0","0","0","0","5","7","1","0","4","1","0","1","49.9","49.9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Rząp, Ksawier","1619453","0","0","0","0","0","0","0","0","0","0","0","2","2","2","0","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1.6","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Sioma, Hubert","1619451","3","3","8","0","3","58","0","0","0","0","0","2","0","0","2","2","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9.8","","0","0","0","0","2","2","0","0","0","0","0","0","0","0","58","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","8","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Miksa, Rafał","1619443","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","5","3","0","5","3","1","1","0","0","","0","0","0","0","0","0","3","5","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","4","2","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.4","BKS Chemik Bydgoszcz vs SST SPORTUR GMINA ŁAŃCUT 0:3","707449","2025-10-25 17:00","Łuczniczka","SST SPORTUR GMINA ŁAŃCUT","128795","Janczuk, Franciszek","1684449","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","","0","0","0","0","0","0","1","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
