"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","Włodarski, Władysław","1905641","0","-5","7","0","0","42.7","1","0","0","0","0","11","7","0","4","1","9","14","5","64","6","43","0","1","41","0","0","0","0","0","0","0","-3.6","","1","3","0","1","0","0","1","41","0","0","1","0","0","0","42.7","41.7","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","2","9","0","0","0","0","0","0","1","1","0","0","0","0","3","10","10","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","Durlin, Daniel","1905758","20","20","13","0","0","51.9","20","0","15","75","75","0","0","0","0","0","0","0","0","0","0","0","5","33","44","0","0","2","1","0","0","1","60","","0","0","0","0","0","0","33","44","5","0","32","0","0","1","51.9","46","0","0","0","0","2","2","1","0","0","0","0","1","0","0","0","0","0","0","14","0","0","0","3","17","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","14","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","Skarżyński, Jakub","1744646","7","6","8","0","0","62","9","1","4","44","33","7","5","3","2","1","57","0","0","0","0","0","3","15","26","0","0","0","0","0","0","0","18.3","","1","2","0","0","0","0","15","26","3","0","15","0","0","0","62","50","1","0","0","0","1","2","0","0","0","0","0","0","2","0","1","0","1","4","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","3","15","8","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","Borkowski, Michał","1905640","15","15","4","0","1","55.6","7","0","6","86","86","7","3","3","4","4","100","1","0","100","0","0","8","32","40","0","0","0","0","0","0","0","43.4","","4","4","0","0","0","0","32","40","8","0","30","0","0","2","55.6","52.5","2","0","0","0","0","2","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","1","0","0","0","1","3","2","0","0","1","0","4","3","0","0","1","0","3","9","6","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","de Castro, Aloísio","1865558","13","11","16","0","3","60.7","11","2","7","64","45","5","3","3","2","1","80","0","0","0","0","0","3","27","37","0","0","0","0","0","0","0","40.8","","0","0","1","2","0","0","27","37","3","0","26","0","0","1","60.7","50.4","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","1","0","0","0","0","3","10","14","5","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","Garlicki, Jakub","1864815","0","-1","0","0","0","0","0","0","0","0","0","9","8","7","1","1","89","7","1","86","4","57","0","0","0","3","0","5","1","2","1","1","8","","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","2","5","2","4","0","0","6","7","2","0","0","3","2","1","1","0","0","0","0","3","6","6","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","Szwed, Piotr","1905044","6","6","4","0","0","58.6","3","0","2","67","67","1","0","0","1","1","100","0","0","0","0","0","4","16","20","0","0","0","0","0","0","0","16.4","","1","1","0","0","0","0","16","20","4","0","15","0","0","1","58.6","50.6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","10","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","Vedúr, Lilo","1710002","0","0","0","0","0","0","0","0","0","0","0","3","3","3","0","0","100","1","0","100","1","100","0","0","0","0","0","0","0","0","0","0","3.2","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","3","2","0","0","1","0","0","0","0","0","0","0","0","0","4","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","Borkiewicz, Klemens","1767506","1","0","4","1","1","47.2","1","0","0","0","0","2","1","1","1","1","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3.2","","1","1","0","0","0","0","0","0","0","0","0","0","0","0","47.2","45.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","1","0","0","0","0","1","0","0","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","Wśćiekłe Kaczuszki","128808","Hartley, Karl Gustaf","1637300","0","0","2","0","0","42.7","0","0","0","0","0","19","11","0","8","0","0","0","0","0","0","0","0","0","21","13","24","81","10","13","36","22","0","","0","2","0","6","0","0","0","21","0","0","0","0","0","0","42.7","42.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","24","0","8","36","81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","24","27","23","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","Wśćiekłe Kaczuszki","128808","Stael, Jonathan","1709853","1","-7","5","0","1","60.1","7","4","0","0","-57","7","6","2","1","0","29","60","4","93","8","13","0","10","30","0","0","0","0","0","0","0","16.2","","0","0","0","1","0","0","10","30","0","0","7","0","0","3","60.1","53.5","0","0","0","0","0","0","0","0","2","0","0","2","0","1","0","0","3","4","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","6","8","27","15","56","2","1","1","0","0","0","0","0","0","0","0","0","3","24","22","23","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","Wśćiekłe Kaczuszki","128808","Graban, Adam","1710143","1","-9","6","1","1","53.6","21","9","0","0","-43","2","0","0","2","1","50","0","0","0","0","0","0","14","27","0","0","0","0","0","0","0","-19.7","","1","1","0","1","0","0","14","27","0","0","10","0","0","4","53.6","50.1","0","0","0","0","2","2","0","0","2","0","0","2","0","0","0","0","0","0","0","2","5","0","10","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","3","13","5","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","Wśćiekłe Kaczuszki","128808","Legay, Daniel","1724645","8","0","6","2","3","53.7","18","6","5","28","-6","9","3","0","6","0","0","0","0","0","0","0","0","13","31","0","0","0","0","0","0","0","6.8","","0","0","0","6","0","0","13","31","0","0","8","0","0","5","66.1","58.8","1","0","2","0","5","8","1","0","1","0","0","2","3","1","1","0","1","6","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","13","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","Wśćiekłe Kaczuszki","128808","Camilo, Rivaldo","1634148","3","-4","5","0","1","54.3","14","7","2","14","-36","14","7","0","7","1","7","4","0","100","3","75","0","3","22","0","0","0","0","0","0","0","-7.5","","1","4","0","3","0","0","3","22","0","0","2","0","0","1","54.3","50.9","0","0","1","0","0","1","0","1","2","0","1","4","1","1","2","0","2","6","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","0","0","2","2","4","0","0","0","0","0","0","1","0","0","0","1","0","3","13","11","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","Wśćiekłe Kaczuszki","128808","Rusek, Piotr","1724698","8","2","2","0","0","49.7","21","6","6","29","0","1","0","0","1","0","0","0","0","0","0","0","2","15","25","0","0","0","0","0","0","0","9","","0","0","0","1","0","0","15","25","2","1","11","0","0","4","49.7","47.3","2","1","1","0","6","10","0","0","1","0","0","1","0","0","0","0","0","0","4","0","3","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","9","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.7","BKS Visła Bydgoszcz vs Wśćiekłe Kaczuszki 3:0","708222","2025-11-06 17:00","Immobile Łuczniczka","Wśćiekłe Kaczuszki","128808","Figa, Zbigniew","1682211","0","-1","0","0","0","0","0","0","0","0","0","22","14","9","8","2","50","7","1","86","0","0","0","0","0","0","0","0","0","0","0","0","8.4","","2","2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","0","6","9","2","2","0","4","1","2","0","0","1","1","0","3","6","8","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
