"Liga","Mecz","MatchId","Data","Arena","Drużyna","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.9","CYTRYNIEC CHIŃSKI vs GSY 3:0","1038586","2026-06-02 17:00","CYTRYNIEC","CYTRYNIEC CHIŃSKI","Rajczyk, Seweryn","1949255","2","0","7","2","0","69.7","1","0","0","0","0","7","7","3","0","0","43","0","0","0","0","0","2","9","22","29","7","51","16","15","11","9","6.4","{""sets"":[{""h"":25,""a"":16},{""h"":25,""a"":15},{""h"":25,""a"":20}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""25 : 16"",""txt"":""Koniec seta 1 : 0""},{""type"":""end"",""score"":""25 : 16"",""txt"":""Koniec seta 1 : 0""},{""type"":""rally"",""score"":""25 : 16"",""speed"":""86.1 km/h"",""res"":""Błąd: M. Leja""},{""type"":""rally"",""score"":""24 : 16"",""speed"":""51.9 km/h"",""res"":""Punkt: S. Lequeux""},{""type"":""chg"",""score"":""24 : 15"",""txt"":""Zmiana: S. Lequeux ⇄ G. Moretti""},{""type"":""rally"",""score"":""24 : 15"",""speed"":""61.1 km/h"",""res"":""Błąd: G. Moretti""},{""type"":""rally"",""score"":""23 : 15"",""speed"":""65.5 km/h"",""res"":""Punkt: S. Congfeng""},{""type"":""tmo"",""score"":""22 : 15"",""txt"":""Czas dla: CYTRYNIEC CHIŃSKI""},{""type"":""rally"",""score"":""22 : 15"",""speed"":""57.7 km/h"",""res"":""Punkt: S. Congfeng""},{""type"":""rally"",""score"":""21 : 15"",""speed"":""69.7 km/h"",""res"":""Punkt: S. Congfeng""},{""type"":""rally"",""score"":""20 : 15"",""speed"":""61.5 km/h"",""res"":""Punkt: S. Pawlak""},{""type"":""rally"",""score"":""20 : 14"",""speed"":""-"",""res"":""Błąd: T. Franczuk""},{""type"":""rally"",""score"":""20 : 13"",""speed"":""59.6 km/h"",""res"":""Punkt: S. Congfeng""},{""type"":""rally"",""score"":""19 : 13"",""speed"":""64.8 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""rally"",""score"":""18 : 13"",""speed"":""61.8 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""rally"",""score"":""18 : 12"",""speed"":""69.0 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""rally"",""score"":""17 : 12"",""speed"":""82.9 km/h"",""res"":""Punkt: S. Congfeng""},{""type"":""tmo"",""score"":""16 : 12"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 12"",""speed"":""49.2 km/h"",""res"":""Punkt: D. Walesiak""},{""type"":""rally"",""score"":""15 : 12"",""speed"":""101.8 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""rally"",""score"":""15 : 11"",""speed"":""93.6 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""rally"",""score"":""15 : 10"",""speed"":""59.0 km/h"",""res"":""Punkt: G. Moretti""},{""type"":""rally"",""score"":""15 : 9"",""speed"":""47.3 km/h"",""res"":""Błąd: G. Brunet""},{""type"":""rally"",""score"":""14 : 9"",""speed"":""58.6 km/h"",""res"":""Punkt: S. Orzechowski""},{""type"":""rally"",""score"":""13 : 9"",""speed"":""56.2 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""tmo"",""score"":""12 : 9"",""txt"":""Czas dla: GSY""},{""type"":""rally"",""score"":""12 : 9"",""speed"":""59.1 km/h"",""res"":""Błąd: S. Pawlak""},{""type"":""rally"",""score"":""11 : 9"",""speed"":""63.7 km/h"",""res"":""Punkt: P. Matusiak""},{""type"":""rally"",""score"":""10 : 9"",""speed"":""64.2 km/h"",""res"":""Punkt: D. Walesiak""},{""type"":""rally"",""score"":""9 : 9"",""speed"":""69.7 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""rally"",""score"":""9 : 8"",""speed"":""88.8 km/h"",""res"":""Punkt: P. Matusiak""},{""type"":""rally"",""score"":""8 : 8"",""speed"":""75.7 km/h"",""res"":""Punkt: M. Kowalewski""},{""type"":""tmo"",""score"":""8 : 7"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 7"",""speed"":""53.7 km/h"",""res"":""Punkt: P. Matusiak""},{""type"":""rally"",""score"":""7 : 7"",""speed"":""60.3 km/h"",""res"":""Punkt: M. Kowalewski""},{""type"":""rally"",""score"":""7 : 6"",""speed"":""75.0 km/h"",""res"":""Punkt: S. Congfeng""},{""type"":""rally"",""score"":""6 : 6"",""speed"":""55.9 km/h"",""res"":""Punkt: S. Congfeng""},{""type"":""rally"",""score"":""5 : 6"",""speed"":""52.7 km/h"",""res"":""Punkt: G. Moretti""},{""type"":""rally"",""score"":""5 : 5"",""speed"":""-"",""res"":""Błąd: G. Brunet""},{""type"":""rally"",""score"":""4 : 5"",""speed"":""91.3 km/h"",""res"":""Punkt: M. Kowalewski""},{""type"":""rally"",""score"":""4 : 4"",""speed"":""78.4 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""rally"",""score"":""4 : 3"",""speed"":""97.4 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""rally"",""score"":""3 : 3"",""speed"":""88.2 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""60.4 km/h"",""res"":""Punkt: G. Moretti""},{""type"":""rally"",""score"":""3 : 1"",""speed"":""63.4 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""chg"",""score"":""2 : 1"",""txt"":""Zmiana: M. Kowalewski ⇄ J. Studniarz""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""52.9 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""chg"",""score"":""1 : 1"",""txt"":""Zmiana: G. Moretti ⇄ S. Lequeux""},{""type"":""chg"",""score"":""1 : 1"",""txt"":""Zmiana: J. Studniarz ⇄ M. Kowalewski""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""65.2 km/h"",""res"":""Punkt: P. Matusiak""},{""type"":""tmo"",""score"":""0 : 1"",""txt"":""Czas dla: CYTRYNIEC CHIŃSKI""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""60.2 km/h"",""res"":""Punkt: S. Mierzwa""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 15"",""txt"":""Koniec seta 2 : 0""},{""type"":""end"",""score"":""25 : 15"",""txt"":""Koniec seta 2 : 0""},{""type"":""rally"",""score"":""25 : 15"",""speed"":""101.4 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""rally"",""score"":""24 : 15"",""speed"":""68.3 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""rally"",""score"":""24 : 14"",""speed"":""72.3 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""rally"",""score"":""23 : 14"",""speed"":""59.7 km/h"",""res"":""Punkt: D. Walesiak""},{""type"":""rally"",""score"":""22 : 14"",""speed"":""66.0 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""tmo"",""score"":""22 : 13"",""txt"":""Czas dla: CYTRYNIEC CHIŃSKI""},{""type"":""rally"",""score"":""22 : 13"",""speed"":""63.8 km/h"",""res"":""Błąd: S. Mierzwa""},{""type"":""rally"",""score"":""21 : 13"",""speed"":""65.5 km/h"",""res"":""Błąd: G. Brunet""},{""type"":""rally"",""score"":""20 : 13"",""speed"":""63.0 km/h"",""res"":""Punkt: S. Orzechowski""},{""type"":""rally"",""score"":""19 : 13"",""speed"":""58.1 km/h"",""res"":""Punkt: D. Walesiak""},{""type"":""rally"",""score"":""18 : 13"",""speed"":""65.1 km/h"",""res"":""Punkt: P. Matusiak""},{""type"":""chg"",""score"":""17 : 13"",""txt"":""Zmiana: S. Lequeux ⇄ G. Moretti""},{""type"":""rally"",""score"":""17 : 13"",""speed"":""54.0 km/h"",""res"":""Punkt: J. Opara""},{""type"":""tmo"",""score"":""16 : 13"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 13"",""speed"":""60.5 km/h"",""res"":""Punkt: J. Opara""},{""type"":""rally"",""score"":""15 : 13"",""speed"":""51.6 km/h"",""res"":""Punkt: J. Opara""},{""type"":""chg"",""score"":""14 : 13"",""txt"":""Zmiana: J. Opara ⇄ T. Franczuk""},{""type"":""rally"",""score"":""14 : 13"",""speed"":""71.8 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""rally"",""score"":""13 : 13"",""speed"":""58.6 km/h"",""res"":""Błąd: T. Bębenek""},{""type"":""rally"",""score"":""13 : 12"",""speed"":""53.6 km/h"",""res"":""Punkt: P. Matusiak""},{""type"":""rally"",""score"":""12 : 12"",""speed"":""55.4 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""rally"",""score"":""12 : 11"",""speed"":""67.3 km/h"",""res"":""Punkt: M. Leja""},{""type"":""rally"",""score"":""12 : 10"",""speed"":""58.1 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""rally"",""score"":""12 : 9"",""speed"":""64.1 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""rally"",""score"":""11 : 9"",""speed"":""58.5 km/h"",""res"":""Punkt: M. Leja""},{""type"":""rally"",""score"":""11 : 8"",""speed"":""55.8 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""rally"",""score"":""10 : 8"",""speed"":""86.5 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""rally"",""score"":""9 : 8"",""speed"":""64.3 km/h"",""res"":""Błąd: T. Franczuk""},{""type"":""rally"",""score"":""9 : 7"",""speed"":""60.4 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""rally"",""score"":""9 : 6"",""speed"":""54.8 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""rally"",""score"":""9 : 5"",""speed"":""60.0 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""tmo"",""score"":""8 : 5"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 5"",""speed"":""63.7 km/h"",""res"":""Punkt: S. Orzechowski""},{""type"":""rally"",""score"":""7 : 5"",""speed"":""100.2 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""rally"",""score"":""7 : 4"",""speed"":""79.9 km/h"",""res"":""Punkt: S. Pawlak""},{""type"":""rally"",""score"":""7 : 3"",""speed"":""-"",""res"":""Błąd: D. Walesiak""},{""type"":""rally"",""score"":""7 : 2"",""speed"":""78.8 km/h"",""res"":""Punkt: S. Orzechowski""},{""type"":""tmo"",""score"":""6 : 2"",""txt"":""Czas dla: GSY""},{""type"":""rally"",""score"":""6 : 2"",""speed"":""77.4 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""rally"",""score"":""5 : 2"",""speed"":""75.9 km/h"",""res"":""Punkt: S. Orzechowski""},{""type"":""rally"",""score"":""4 : 2"",""speed"":""63.0 km/h"",""res"":""Punkt: D. Walesiak""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""49.9 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""rally"",""score"":""3 : 1"",""speed"":""53.6 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""chg"",""score"":""2 : 1"",""txt"":""Zmiana: M. Kowalewski ⇄ J. Studniarz""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""53.9 km/h"",""res"":""Punkt: D. Walesiak""},{""type"":""chg"",""score"":""1 : 1"",""txt"":""Zmiana: J. Studniarz ⇄ M. Kowalewski""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""60.8 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: G. Moretti ⇄ S. Lequeux""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: M. Puźniak ⇄ B. Koliński""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: T. Bębenek ⇄ S. Rajczyk""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: K. Lutsepp ⇄ S. Congfeng""},{""type"":""tmo"",""score"":""0 : 1"",""txt"":""Czas dla: CYTRYNIEC CHIŃSKI""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""57.1 km/h"",""res"":""Punkt: G. Brunet""}]},{""rallies"":[{""type"":""end"",""score"":""25 : 20"",""txt"":""Koniec seta 3 : 0""},{""type"":""end"",""score"":""25 : 20"",""txt"":""Koniec seta 3 : 0""},{""type"":""rally"",""score"":""25 : 20"",""speed"":""64.6 km/h"",""res"":""Punkt: D. Walesiak""},{""type"":""rally"",""score"":""24 : 20"",""speed"":""46.4 km/h"",""res"":""Punkt: D. Walesiak""},{""type"":""tmo"",""score"":""23 : 20"",""txt"":""Czas dla: GSY""},{""type"":""rally"",""score"":""23 : 20"",""speed"":""62.3 km/h"",""res"":""Punkt: P. Matusiak""},{""type"":""rally"",""score"":""22 : 20"",""speed"":""-"",""res"":""Błąd: K. Lutsepp""},{""type"":""tmo"",""score"":""22 : 19"",""txt"":""Czas dla: CYTRYNIEC CHIŃSKI""},{""type"":""rally"",""score"":""22 : 19"",""speed"":""63.2 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""rally"",""score"":""21 : 19"",""speed"":""67.2 km/h"",""res"":""Punkt: P. Matusiak""},{""type"":""rally"",""score"":""20 : 19"",""speed"":""62.0 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""rally"",""score"":""19 : 19"",""speed"":""61.7 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""chg"",""score"":""19 : 18"",""txt"":""Zmiana: J. Opara ⇄ T. Franczuk""},{""type"":""rally"",""score"":""19 : 18"",""speed"":""68.4 km/h"",""res"":""Punkt: S. Orzechowski""},{""type"":""rally"",""score"":""18 : 18"",""speed"":""65.1 km/h"",""res"":""Punkt: M. Kowalewski""},{""type"":""rally"",""score"":""18 : 17"",""speed"":""55.9 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""rally"",""score"":""18 : 16"",""speed"":""-"",""res"":""Błąd: G. Brunet""},{""type"":""rally"",""score"":""17 : 16"",""speed"":""77.3 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""rally"",""score"":""17 : 15"",""speed"":""71.7 km/h"",""res"":""Punkt: S. Orzechowski""},{""type"":""tmo"",""score"":""16 : 15"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 15"",""speed"":""77.5 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""rally"",""score"":""15 : 15"",""speed"":""69.0 km/h"",""res"":""Punkt: D. Walesiak""},{""type"":""rally"",""score"":""14 : 15"",""speed"":""52.9 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""chg"",""score"":""14 : 14"",""txt"":""Zmiana: S. Lequeux ⇄ G. Moretti""},{""type"":""rally"",""score"":""14 : 14"",""speed"":""57.4 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""rally"",""score"":""13 : 14"",""speed"":""59.8 km/h"",""res"":""Punkt: D. Walesiak""},{""type"":""rally"",""score"":""12 : 14"",""speed"":""-"",""res"":""Błąd: S. Rajczyk""},{""type"":""rally"",""score"":""12 : 13"",""speed"":""53.4 km/h"",""res"":""Punkt: P. Matusiak""},{""type"":""rally"",""score"":""11 : 13"",""speed"":""83.0 km/h"",""res"":""Punkt: D. Walesiak""},{""type"":""rally"",""score"":""10 : 13"",""speed"":""69.7 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""rally"",""score"":""10 : 12"",""speed"":""79.8 km/h"",""res"":""Punkt: S. Orzechowski""},{""type"":""rally"",""score"":""9 : 12"",""speed"":""66.2 km/h"",""res"":""Punkt: M. Leja""},{""type"":""rally"",""score"":""9 : 11"",""speed"":""53.2 km/h"",""res"":""Błąd: K. Lutsepp""},{""type"":""rally"",""score"":""9 : 10"",""speed"":""-"",""res"":""Błąd: S. Pawlak""},{""type"":""rally"",""score"":""8 : 10"",""speed"":""47.7 km/h"",""res"":""Błąd: T. Franczuk""},{""type"":""chg"",""score"":""8 : 9"",""txt"":""Zmiana: M. Leja ⇄ P. Burczyk""},{""type"":""rally"",""score"":""8 : 9"",""speed"":""48.5 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""chg"",""score"":""7 : 9"",""txt"":""Zmiana: P. Burczyk ⇄ M. Leja""},{""type"":""rally"",""score"":""7 : 9"",""speed"":""52.3 km/h"",""res"":""Punkt: S. Rajczyk""},{""type"":""rally"",""score"":""6 : 9"",""speed"":""54.6 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""rally"",""score"":""5 : 9"",""speed"":""51.7 km/h"",""res"":""Błąd: M. Leja""},{""type"":""rally"",""score"":""4 : 9"",""speed"":""49.0 km/h"",""res"":""Punkt: S. Orzechowski""},{""type"":""rally"",""score"":""3 : 9"",""speed"":""90.6 km/h"",""res"":""Punkt: K. Lutsepp""},{""type"":""rally"",""score"":""2 : 9"",""speed"":""58.5 km/h"",""res"":""Punkt: M. Leja""},{""type"":""tmo"",""score"":""2 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""2 : 8"",""speed"":""64.5 km/h"",""res"":""Błąd: T. Franczuk""},{""type"":""rally"",""score"":""2 : 7"",""speed"":""67.6 km/h"",""res"":""Punkt: M. Leja""},{""type"":""rally"",""score"":""2 : 6"",""speed"":""45.3 km/h"",""res"":""Punkt: G. Brunet""},{""type"":""rally"",""score"":""2 : 5"",""speed"":""-"",""res"":""Błąd: S. Mierzwa""},{""type"":""rally"",""score"":""1 : 5"",""speed"":""105.2 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""rally"",""score"":""1 : 4"",""speed"":""75.6 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""64.7 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""chg"",""score"":""1 : 2"",""txt"":""Zmiana: M. Kowalewski ⇄ J. Studniarz""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""77.6 km/h"",""res"":""Punkt: T. Franczuk""},{""type"":""rally"",""score"":""0 : 2"",""speed"":""64.5 km/h"",""res"":""Punkt: S. Mierzwa""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: G. Moretti ⇄ S. Lequeux""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: J. Studniarz ⇄ M. Kowalewski""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: K. Lutsepp ⇄ S. Congfeng""},{""type"":""tmo"",""score"":""0 : 1"",""txt"":""Czas dla: CYTRYNIEC CHIŃSKI""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""-"",""res"":""Błąd: S. Rajczyk""}]}]}","0","0","0","0","0","0","9","22","1","0","8","1","0","1","69.7","58.9","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","7","5","2","8","51","0","0","0","0","0","3","0","3","0","0","0","0","0","0","0","0","0","3","24","1","28","0","0","bulk-1.24-matchid-column","0","0","0"
"3.9","CYTRYNIEC CHIŃSKI vs GSY 3:0","1038586","2026-06-02 17:00","CYTRYNIEC","CYTRYNIEC CHIŃSKI","Matusiak, Paweł","1745500","9","6","24","0","2","66","7","1","5","71","57","18","11","9","7","3","67","6","2","67","1","17","2","12","24","0","0","0","0","0","0","0","26.9","","2","3","1","4","0","0","12","24","2","0","8","0","0","4","66","58.4","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","5","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","3","0","0","1","4","9","6","1","0","2","0","3","1","0","0","2","0","3","14","19","12","0","0","bulk-1.24-matchid-column","0","0","0"
"3.9","CYTRYNIEC CHIŃSKI vs GSY 3:0","1038586","2026-06-02 17:00","CYTRYNIEC","CYTRYNIEC CHIŃSKI","Walesiak, Dariusz","2002707","14","11","14","1","0","82.9","18","2","12","67","56","3","3","1","0","0","33","0","0","0","0","0","2","25","41","0","2","2","0","0","2","0","38","","0","0","0","0","0","0","25","41","1","0","21","1","1","4","82.9","72","1","0","0","0","0","1","1","0","0","1","0","2","0","0","0","0","0","0","8","0","2","1","4","15","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","3","10","13","10","0","0","bulk-1.24-matchid-column","0","0","0"
"3.9","CYTRYNIEC CHIŃSKI vs GSY 3:0","1038586","2026-06-02 17:00","CYTRYNIEC","CYTRYNIEC CHIŃSKI","Franczuk, Tadeusz","1686001","12","6","12","1","0","60","14","5","7","50","14","10","4","2","6","1","30","0","0","0","0","0","5","16","38","0","0","0","0","0","0","0","25.3","","1","3","0","2","0","1","16","38","5","0","11","0","0","5","60","53.3","0","1","0","0","1","2","0","0","2","0","0","2","7","0","1","0","0","8","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1","0","0","1","1","0","0","0","0","3","11","8","14","0","0","bulk-1.24-matchid-column","0","0","0"
"3.9","CYTRYNIEC CHIŃSKI vs GSY 3:0","1038586","2026-06-02 17:00","CYTRYNIEC","CYTRYNIEC CHIŃSKI","Orzechowski, Szymon","1927202","10","4","10","0","0","75","8","1","6","75","63","13","6","4","7","5","69","24","5","79","14","58","4","24","57","0","0","0","0","0","0","0","30.9","","3","3","2","4","0","0","24","57","4","0","19","0","0","5","75","60.1","0","0","0","0","1","1","0","0","0","0","0","0","4","0","1","1","0","6","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","5","8","4","2","19","4","2","1","1","0","0","4","2","1","0","0","1","3","17","16","16","0","0","bulk-1.24-matchid-column","0","0","0"
"3.9","CYTRYNIEC CHIŃSKI vs GSY 3:0","1038586","2026-06-02 17:00","CYTRYNIEC","CYTRYNIEC CHIŃSKI","Congfeng, Shaobo","2032773","9","7","1","0","0","75.7","11","2","9","82","64","1","0","0","1","1","100","0","0","0","0","0","0","4","12","0","0","0","0","0","0","0","28.2","","0","0","0","0","1","1","4","12","0","0","3","0","0","1","75.7","75.7","0","0","0","0","0","0","0","0","1","2","0","3","0","0","0","0","0","0","7","0","1","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","11","0","0","0","0","bulk-1.24-matchid-column","0","0","0"
"3.9","CYTRYNIEC CHIŃSKI vs GSY 3:0","1038586","2026-06-02 17:00","CYTRYNIEC","CYTRYNIEC CHIŃSKI","Koliński, Bartosz","1928623","0","-1","0","0","0","0","0","0","0","0","0","11","5","1","6","5","55","12","1","92","5","42","0","0","0","0","0","1","0","1","0","0","7.2","","1","1","3","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","3","5","1","2","11","1","1","0","0","0","0","5","2","3","0","0","0","2","12","0","9","0","0","bulk-1.24-matchid-column","0","0","0"
"3.9","CYTRYNIEC CHIŃSKI vs GSY 3:0","1038586","2026-06-02 17:00","CYTRYNIEC","CYTRYNIEC CHIŃSKI","Bębenek, Tomasz","1744752","0","0","1","0","0","58.6","1","0","0","0","0","3","2","0","1","0","0","0","0","0","0","0","0","2","8","15","3","24","5","8","9","2","0","","0","0","0","0","0","1","2","8","0","0","2","0","0","0","58.6","58.6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","15","3","2","1","3","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","23","0","0","0","bulk-1.24-matchid-column","0","0","0"
"3.9","CYTRYNIEC CHIŃSKI vs GSY 3:0","1038586","2026-06-02 17:00","CYTRYNIEC","CYTRYNIEC CHIŃSKI","Lutsepp, Kaupo","2060618","16","11","5","1","1","69.7","19","4","13","68","47","2","0","0","2","1","50","0","0","0","0","0","2","17","28","0","0","0","0","0","0","0","37.8","","0","0","0","1","1","1","17","28","1","0","14","1","1","3","69.7","64.6","0","0","0","0","1","1","1","0","0","1","0","2","0","0","0","0","0","0","9","1","3","2","1","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","2","0","9","14","0","0","bulk-1.24-matchid-column","0","0","0"
