"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.16","Znienacka team vs Blackburn Toruń 0:3","926305","2026-02-28 17:00","ZNhala","Znienacka team","130933","Tyrała, Mateusz","1681786","2","1","13","1","1","113.4","0","0","0","0","0","14","8","0","6","0","0","0","0","0","0","0","1","16","33","39","28","99","8","25","41","25","5","{""sets"":[{""h"":21,""a"":25},{""h"":22,""a"":25},{""h"":23,""a"":25}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""21 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""end"",""score"":""21 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""rally"",""score"":""21 : 25"",""speed"":""-"",""res"":""Błąd: W. Williams""},{""type"":""rally"",""score"":""21 : 24"",""speed"":""42.3 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""20 : 24"",""speed"":""58.2 km/h"",""res"":""Punkt: E. Léglise""},{""type"":""rally"",""score"":""20 : 23"",""speed"":""65.1 km/h"",""res"":""Punkt: W. Williams""},{""type"":""rally"",""score"":""19 : 23"",""speed"":""49.4 km/h"",""res"":""Punkt: W. Williams""},{""type"":""rally"",""score"":""18 : 23"",""speed"":""57.2 km/h"",""res"":""Punkt: W. Williams""},{""type"":""rally"",""score"":""17 : 23"",""speed"":""85.2 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""17 : 22"",""speed"":""53.8 km/h"",""res"":""Punkt: W. Williams""},{""type"":""tmo"",""score"":""16 : 22"",""txt"":""Czas dla: Znienacka team""},{""type"":""rally"",""score"":""16 : 22"",""speed"":""43.6 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""16 : 21"",""speed"":""-"",""res"":""Błąd: D. Beydon""},{""type"":""rally"",""score"":""16 : 20"",""speed"":""57.5 km/h"",""res"":""Punkt: D. Beydon""},{""type"":""rally"",""score"":""15 : 20"",""speed"":""59.2 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""15 : 19"",""speed"":""53.0 km/h"",""res"":""Błąd: E. Léglise""},{""type"":""rally"",""score"":""14 : 19"",""speed"":""47.3 km/h"",""res"":""Punkt: D. Beydon""},{""type"":""rally"",""score"":""13 : 19"",""speed"":""-"",""res"":""Błąd: Y. Dimitrov""},{""type"":""rally"",""score"":""13 : 18"",""speed"":""58.2 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""12 : 18"",""speed"":""46.8 km/h"",""res"":""Punkt: M. Tyrała""},{""type"":""rally"",""score"":""11 : 18"",""speed"":""43.7 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""10 : 18"",""speed"":""51.7 km/h"",""res"":""Punkt: J. Kubiak""},{""type"":""rally"",""score"":""10 : 17"",""speed"":""45.3 km/h"",""res"":""Punkt: H. Kołek""},{""type"":""tmo"",""score"":""10 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""10 : 16"",""speed"":""44.7 km/h"",""res"":""Punkt: R. Castellini""},{""type"":""rally"",""score"":""10 : 15"",""speed"":""90.6 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""10 : 14"",""speed"":""95.2 km/h"",""res"":""Punkt: J. Szklarczyk""},{""type"":""rally"",""score"":""9 : 14"",""speed"":""50.9 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""8 : 14"",""speed"":""69.6 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""8 : 13"",""speed"":""56.9 km/h"",""res"":""Punkt: Ł. Galant""},{""type"":""rally"",""score"":""7 : 13"",""speed"":""52.6 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""chg"",""score"":""6 : 13"",""txt"":""Zmiana: J. Kubiak ⇄ A. Savedra""},{""type"":""chg"",""score"":""6 : 13"",""txt"":""Zmiana: W. Dyś ⇄ C. Zarzecki""},{""type"":""chg"",""score"":""6 : 13"",""txt"":""Zmiana: R. Castellini ⇄ P. Durand""},{""type"":""rally"",""score"":""6 : 13"",""speed"":""98.3 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""6 : 12"",""speed"":""45.3 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""5 : 12"",""speed"":""-"",""res"":""Błąd: D. Beydon""},{""type"":""rally"",""score"":""5 : 11"",""speed"":""57.0 km/h"",""res"":""Punkt: D. Beydon""},{""type"":""rally"",""score"":""4 : 11"",""speed"":""57.8 km/h"",""res"":""Punkt: C. Zarzecki""},{""type"":""rally"",""score"":""4 : 10"",""speed"":""64.7 km/h"",""res"":""Punkt: E. Léglise""},{""type"":""rally"",""score"":""4 : 9"",""speed"":""62.4 km/h"",""res"":""Punkt: D. Beydon""},{""type"":""tmo"",""score"":""3 : 9"",""txt"":""Czas dla: Znienacka team""},{""type"":""rally"",""score"":""3 : 9"",""speed"":""55.4 km/h"",""res"":""Punkt: P. Durand""},{""type"":""tmo"",""score"":""3 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""3 : 8"",""speed"":""46.1 km/h"",""res"":""Punkt: A. Savedra""},{""type"":""rally"",""score"":""3 : 7"",""speed"":""43.1 km/h"",""res"":""Punkt: A. Savedra""},{""type"":""rally"",""score"":""3 : 6"",""speed"":""46.2 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""2 : 6"",""speed"":""53.6 km/h"",""res"":""Punkt: H. Kołek""},{""type"":""rally"",""score"":""2 : 5"",""speed"":""-"",""res"":""Błąd: W. Williams""},{""type"":""rally"",""score"":""2 : 4"",""speed"":""40.9 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""1 : 4"",""speed"":""53.4 km/h"",""res"":""Punkt: C. Zarzecki""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""49.6 km/h"",""res"":""Punkt: W. Williams""},{""type"":""rally"",""score"":""0 : 3"",""speed"":""45.1 km/h"",""res"":""Punkt: C. Zarzecki""},{""type"":""rally"",""score"":""0 : 2"",""speed"":""44.3 km/h"",""res"":""Punkt: C. Zarzecki""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""107.8 km/h"",""res"":""Punkt: K. Volz""}]},{""rallies"":[{""type"":""end"",""score"":""22 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""end"",""score"":""22 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""rally"",""score"":""22 : 25"",""speed"":""-"",""res"":""Błąd: K. Kowalik""},{""type"":""rally"",""score"":""22 : 24"",""speed"":""43.4 km/h"",""res"":""Punkt: D. Beydon""},{""type"":""rally"",""score"":""21 : 24"",""speed"":""51.4 km/h"",""res"":""Punkt: J. Kubiak""},{""type"":""rally"",""score"":""21 : 23"",""speed"":""84.4 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""21 : 22"",""speed"":""50.3 km/h"",""res"":""Punkt: C. Pozzi""},{""type"":""tmo"",""score"":""20 : 22"",""txt"":""Czas dla: Znienacka team""},{""type"":""rally"",""score"":""20 : 22"",""speed"":""48.9 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""20 : 21"",""speed"":""58.1 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""20 : 20"",""speed"":""44.9 km/h"",""res"":""Punkt: C. Pozzi""},{""type"":""rally"",""score"":""19 : 20"",""speed"":""47.0 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""19 : 19"",""speed"":""42.0 km/h"",""res"":""Punkt: W. Williams""},{""type"":""rally"",""score"":""18 : 19"",""speed"":""102.2 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""18 : 18"",""speed"":""56.4 km/h"",""res"":""Punkt: W. Williams""},{""type"":""rally"",""score"":""17 : 18"",""speed"":""66.4 km/h"",""res"":""Punkt: E. Léglise""},{""type"":""rally"",""score"":""17 : 17"",""speed"":""47.3 km/h"",""res"":""Punkt: D. Beydon""},{""type"":""chg"",""score"":""16 : 17"",""txt"":""Zmiana: M. Burdzik ⇄ �. Galant""},{""type"":""rally"",""score"":""16 : 17"",""speed"":""99.8 km/h"",""res"":""Błąd: K. Kowalik""},{""type"":""rally"",""score"":""16 : 16"",""speed"":""91.7 km/h"",""res"":""Punkt: K. Kowalik""},{""type"":""rally"",""score"":""15 : 16"",""speed"":""43.2 km/h"",""res"":""Punkt: D. Beydon""},{""type"":""tmo"",""score"":""14 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""14 : 16"",""speed"":""126.0 km/h"",""res"":""Punkt: J. Kubiak""},{""type"":""rally"",""score"":""14 : 15"",""speed"":""42.2 km/h"",""res"":""Punkt: C. Pozzi""},{""type"":""chg"",""score"":""13 : 15"",""txt"":""Zmiana: W. Williams ⇄ O. Kupisz""},{""type"":""rally"",""score"":""13 : 15"",""speed"":""50.3 km/h"",""res"":""Punkt: R. Castellini""},{""type"":""rally"",""score"":""13 : 14"",""speed"":""51.2 km/h"",""res"":""Punkt: K. Kowalik""},{""type"":""rally"",""score"":""12 : 14"",""speed"":""68.5 km/h"",""res"":""Punkt: W. Dyś""},{""type"":""rally"",""score"":""12 : 13"",""speed"":""47.8 km/h"",""res"":""Punkt: O. Kupisz""},{""type"":""chg"",""score"":""11 : 13"",""txt"":""Zmiana: J. Kubiak ⇄ A. Savedra""},{""type"":""chg"",""score"":""11 : 13"",""txt"":""Zmiana: W. Dyś ⇄ C. Zarzecki""},{""type"":""chg"",""score"":""11 : 13"",""txt"":""Zmiana: R. Castellini ⇄ P. Durand""},{""type"":""rally"",""score"":""11 : 13"",""speed"":""-"",""res"":""Błąd: M. Tyrała""},{""type"":""rally"",""score"":""11 : 12"",""speed"":""91.3 km/h"",""res"":""Punkt: C. Pozzi""},{""type"":""rally"",""score"":""10 : 12"",""speed"":""41.2 km/h"",""res"":""Punkt: O. Kupisz""},{""type"":""chg"",""score"":""9 : 12"",""txt"":""Zmiana: O. Kupisz ⇄ W. Williams""},{""type"":""rally"",""score"":""9 : 12"",""speed"":""64.3 km/h"",""res"":""Punkt: A. Savedra""},{""type"":""rally"",""score"":""9 : 11"",""speed"":""48.9 km/h"",""res"":""Punkt: W. Williams""},{""type"":""rally"",""score"":""8 : 11"",""speed"":""47.9 km/h"",""res"":""Punkt: Ł. Galant""},{""type"":""rally"",""score"":""7 : 11"",""speed"":""61.0 km/h"",""res"":""Punkt: A. Savedra""},{""type"":""chg"",""score"":""7 : 10"",""txt"":""Zmiana: C. Pozzi ⇄ Y. Dimitrov""},{""type"":""tmo"",""score"":""7 : 10"",""txt"":""Czas dla: Znienacka team""},{""type"":""rally"",""score"":""7 : 10"",""speed"":""53.9 km/h"",""res"":""Punkt: E. Léglise""},{""type"":""rally"",""score"":""7 : 9"",""speed"":""58.0 km/h"",""res"":""Błąd: Y. Dimitrov""},{""type"":""chg"",""score"":""7 : 8"",""txt"":""Zmiana: K. Kowalik ⇄ J. Szklarczyk""},{""type"":""tmo"",""score"":""7 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""7 : 8"",""speed"":""71.6 km/h"",""res"":""Punkt: P. Durand""},{""type"":""rally"",""score"":""7 : 7"",""speed"":""45.6 km/h"",""res"":""Punkt: D. Beydon""},{""type"":""rally"",""score"":""6 : 7"",""speed"":""43.6 km/h"",""res"":""Punkt: P. Durand""},{""type"":""rally"",""score"":""6 : 6"",""speed"":""43.8 km/h"",""res"":""Punkt: P. Durand""},{""type"":""rally"",""score"":""6 : 5"",""speed"":""46.9 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""5 : 5"",""speed"":""41.6 km/h"",""res"":""Punkt: P. Durand""},{""type"":""rally"",""score"":""5 : 4"",""speed"":""51.4 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""5 : 3"",""speed"":""48.3 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""5 : 2"",""speed"":""109.5 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""5 : 1"",""speed"":""134.5 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""4 : 1"",""speed"":""74.2 km/h"",""res"":""Błąd: C. Zarzecki""},{""type"":""rally"",""score"":""3 : 1"",""speed"":""62.5 km/h"",""res"":""Błąd: P. Durand""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""55.2 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""64.8 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""43.9 km/h"",""res"":""Punkt: W. Williams""}]},{""rallies"":[{""type"":""end"",""score"":""23 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""end"",""score"":""23 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""rally"",""score"":""23 : 25"",""speed"":""69.0 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""23 : 24"",""speed"":""44.8 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""22 : 24"",""speed"":""-"",""res"":""Błąd: M. Burdzik""},{""type"":""rally"",""score"":""22 : 23"",""speed"":""42.6 km/h"",""res"":""Punkt: M. Burdzik""},{""type"":""rally"",""score"":""21 : 23"",""speed"":""40.9 km/h"",""res"":""Punkt: K. Volz""},{""type"":""tmo"",""score"":""21 : 22"",""txt"":""Czas dla: Znienacka team""},{""type"":""rally"",""score"":""21 : 22"",""speed"":""40.9 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""21 : 21"",""speed"":""47.5 km/h"",""res"":""Punkt: R. Castellini""},{""type"":""rally"",""score"":""21 : 20"",""speed"":""57.2 km/h"",""res"":""Punkt: E. Léglise""},{""type"":""rally"",""score"":""21 : 19"",""speed"":""77.4 km/h"",""res"":""Punkt: P. Podgórski""},{""type"":""rally"",""score"":""21 : 18"",""speed"":""124.0 km/h"",""res"":""Punkt: M. Tyrała""},{""type"":""rally"",""score"":""20 : 18"",""speed"":""-"",""res"":""Błąd: H. Kołek""},{""type"":""rally"",""score"":""19 : 18"",""speed"":""45.9 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""19 : 17"",""speed"":""42.8 km/h"",""res"":""Błąd: K. Kowalik""},{""type"":""rally"",""score"":""19 : 16"",""speed"":""49.7 km/h"",""res"":""Punkt: E. Léglise""},{""type"":""rally"",""score"":""19 : 15"",""speed"":""60.7 km/h"",""res"":""Punkt: W. Williams""},{""type"":""rally"",""score"":""18 : 15"",""speed"":""53.6 km/h"",""res"":""Punkt: W. Williams""},{""type"":""rally"",""score"":""17 : 15"",""speed"":""54.8 km/h"",""res"":""Punkt: D. Beydon""},{""type"":""rally"",""score"":""16 : 15"",""speed"":""-"",""res"":""Błąd: K. Kowalik""},{""type"":""tmo"",""score"":""16 : 14"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 14"",""speed"":""98.2 km/h"",""res"":""Punkt: D. Beydon""},{""type"":""rally"",""score"":""15 : 14"",""speed"":""50.8 km/h"",""res"":""Punkt: K. Kowalik""},{""type"":""rally"",""score"":""14 : 14"",""speed"":""-"",""res"":""Błąd: Y. Dimitrov""},{""type"":""rally"",""score"":""14 : 13"",""speed"":""48.4 km/h"",""res"":""Punkt: M. Burdzik""},{""type"":""rally"",""score"":""13 : 13"",""speed"":""79.9 km/h"",""res"":""Punkt: E. Dzierżawski""},{""type"":""chg"",""score"":""13 : 12"",""txt"":""Zmiana: R. Castellini ⇄ P. Durand""},{""type"":""rally"",""score"":""13 : 12"",""speed"":""49.6 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""12 : 12"",""speed"":""42.0 km/h"",""res"":""Punkt: P. Podgórski""},{""type"":""rally"",""score"":""12 : 11"",""speed"":""66.2 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""11 : 11"",""speed"":""-"",""res"":""Błąd: E. Léglise""},{""type"":""rally"",""score"":""10 : 11"",""speed"":""83.5 km/h"",""res"":""Punkt: K. Volz""},{""type"":""rally"",""score"":""10 : 10"",""speed"":""49.3 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""9 : 10"",""speed"":""113.4 km/h"",""res"":""Punkt: Y. Dimitrov""},{""type"":""rally"",""score"":""8 : 10"",""speed"":""75.8 km/h"",""res"":""Punkt: W. Williams""},{""type"":""rally"",""score"":""7 : 10"",""speed"":""46.2 km/h"",""res"":""Punkt: M. Burdzik""},{""type"":""chg"",""score"":""6 : 10"",""txt"":""Zmiana: P. Podgórski ⇄ C. Zarzecki""},{""type"":""chg"",""score"":""6 : 10"",""txt"":""Zmiana: E. Dzierżawski ⇄ A. Savedra""},{""type"":""rally"",""score"":""6 : 10"",""speed"":""-"",""res"":""Błąd: D. Beydon""},{""type"":""rally"",""score"":""6 : 9"",""speed"":""-"",""res"":""Błąd: A. Savedra""},{""type"":""rally"",""score"":""5 : 9"",""speed"":""50.4 km/h"",""res"":""Punkt: C. Zarzecki""},{""type"":""tmo"",""score"":""5 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""5 : 8"",""speed"":""100.6 km/h"",""res"":""Punkt: A. Savedra""},{""type"":""rally"",""score"":""5 : 7"",""speed"":""79.9 km/h"",""res"":""Punkt: M. Burdzik""},{""type"":""rally"",""score"":""4 : 7"",""speed"":""-"",""res"":""Błąd: P. Durand""},{""type"":""tmo"",""score"":""3 : 7"",""txt"":""Czas dla: Znienacka team""},{""type"":""rally"",""score"":""3 : 7"",""speed"":""61.5 km/h"",""res"":""Błąd: D. Beydon""},{""type"":""rally"",""score"":""3 : 6"",""speed"":""45.6 km/h"",""res"":""Punkt: A. Savedra""},{""type"":""rally"",""score"":""3 : 5"",""speed"":""44.5 km/h"",""res"":""Punkt: A. Savedra""},{""type"":""chg"",""score"":""3 : 4"",""txt"":""Zmiana: Y. Dimitrov ⇄ C. Pozzi""},{""type"":""rally"",""score"":""3 : 4"",""speed"":""52.6 km/h"",""res"":""Punkt: C. Pozzi""},{""type"":""rally"",""score"":""2 : 4"",""speed"":""90.8 km/h"",""res"":""Punkt: A. Savedra""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""51.1 km/h"",""res"":""Punkt: W. Williams""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""68.6 km/h"",""res"":""Punkt: C. Zarzecki""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""57.2 km/h"",""res"":""Błąd: K. Volz""},{""type"":""chg"",""score"":""0 : 2"",""txt"":""Zmiana: W. Williams ⇄ O. Kupisz""},{""type"":""rally"",""score"":""0 : 2"",""speed"":""50.5 km/h"",""res"":""Punkt: K. Volz""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: K. Kowalik ⇄ J. Szklarczyk""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: M. Burdzik ⇄ �. Galant""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: C. Pozzi ⇄ Y. Dimitrov""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: O. Kupisz ⇄ W. Williams""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""70.2 km/h"",""res"":""Punkt: K. Volz""}]}]}","0","0","0","6","0","0","16","33","1","0","13","0","1","3","124","89.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","39","28","5","3","24","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","33","36","31","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.16","Znienacka team vs Blackburn Toruń 0:3","926305","2026-02-28 17:00","ZNhala","Znienacka team","130933","Galant, Łukasz","1974480","3","-3","8","0","1","69.6","9","5","2","22","-33","5","1","1","4","2","60","33","1","97","13","39","0","16","24","0","0","0","0","0","0","0","17.1","","2","2","0","2","0","0","16","24","0","0","14","0","0","2","69.6","60.7","0","0","1","0","0","1","0","0","0","0","0","0","1","0","3","1","1","6","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","3","5","14","10","32","1","0","0","0","1","0","2","1","1","0","0","0","3","26","19","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.16","Znienacka team vs Blackburn Toruń 0:3","926305","2026-02-28 17:00","ZNhala","Znienacka team","130933","Williams, William","1768042","15","12","12","2","0","134.5","10","1","8","80","70","5","4","0","1","0","0","0","0","0","0","0","7","25","36","0","0","0","0","0","0","0","33.5","","0","0","0","1","0","0","25","36","7","0","23","0","0","2","134.5","86.4","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","4","0","1","2","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","9","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.16","Znienacka team vs Blackburn Toruń 0:3","926305","2026-02-28 17:00","ZNhala","Znienacka team","130933","Dimitrov, Yordan","1928673","16","4","7","2","1","46.8","32","10","15","47","16","10","4","2","6","3","50","0","0","0","0","0","0","13","33","0","0","0","0","0","0","0","22","","1","2","1","3","1","1","13","33","0","0","12","0","0","1","58.2","47.3","7","0","3","0","2","12","1","0","1","0","0","2","7","0","3","0","4","14","0","0","0","0","0","0","0","1","2","0","1","4","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","1","3","1","2","0","0","0","3","20","8","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.16","Znienacka team vs Blackburn Toruń 0:3","926305","2026-02-28 17:00","ZNhala","Znienacka team","130933","Szklarczyk, Jakub","2002353","1","-2","4","0","0","71.6","8","3","0","0","-37","6","2","1","4","2","50","1","0","100","0","0","1","5","19","0","0","0","0","0","0","0","0.5","","1","1","1","3","0","0","5","19","1","0","4","0","0","1","71.6","62.1","0","0","0","0","0","0","0","0","1","0","1","2","0","0","2","0","2","4","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","1","0","1","1","0","0","0","1","0","2","0","2","0","0","0","2","12","2","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.16","Znienacka team vs Blackburn Toruń 0:3","926305","2026-02-28 17:00","ZNhala","Znienacka team","130933","Beydon, Damien","1929373","12","2","9","3","0","66.4","15","7","7","47","0","5","2","0","3","1","20","0","0","0","0","0","5","28","39","0","0","0","0","0","0","0","15.9","","0","0","0","2","1","1","28","39","4","0","25","1","0","3","66.4","57.3","1","1","0","0","0","2","0","0","2","1","0","3","0","0","0","0","0","0","5","0","4","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","8","12","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.16","Znienacka team vs Blackburn Toruń 0:3","926305","2026-02-28 17:00","ZNhala","Znienacka team","130933","Misiewicz, Emil","1686094","0","0","0","0","0","0","0","0","0","0","0","26","16","9","10","6","58","10","0","100","4","40","0","0","0","0","0","0","0","0","0","0","15.2","","5","6","1","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","3","2","10","9","4","5","0","0","0","6","3","1","0","2","0","3","9","10","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.16","Znienacka team vs Blackburn Toruń 0:3","926305","2026-02-28 17:00","ZNhala","Znienacka team","130933","Pozzi, Carmelo","1682195","7","5","2","0","0","126","13","2","6","46","31","2","1","0","1","0","0","0","0","0","0","0","1","7","14","0","0","0","0","0","0","0","18.2","","0","0","0","1","0","0","7","14","0","0","5","1","0","2","126","105.2","0","0","0","0","1","1","0","0","1","1","0","2","5","0","0","0","3","8","0","0","0","0","0","0","0","0","1","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","10","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
