"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.13","Aleleble vs PolskieOrły 0:3","925585","2026-02-28 17:00","Im. Św. Qbiniego","Aleleble","128628","Changkai, Dai","1949528","3","2","10","1","1","68.3","3","0","1","33","33","3","3","1","0","0","33","0","0","0","0","0","1","20","44","30","7","76","13","35","18","10","7.8","{""sets"":[{""h"":16,""a"":25},{""h"":30,""a"":32},{""h"":23,""a"":25}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""16 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""end"",""score"":""16 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""rally"",""score"":""16 : 25"",""speed"":""68.3 km/h"",""res"":""Punkt: M. Walczak""},{""type"":""rally"",""score"":""16 : 24"",""speed"":""-"",""res"":""Błąd: A. Monkiewicz""},{""type"":""rally"",""score"":""15 : 24"",""speed"":""57.7 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""15 : 23"",""speed"":""52.1 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""14 : 23"",""speed"":""46.7 km/h"",""res"":""Punkt: J. Williams""},{""type"":""rally"",""score"":""13 : 23"",""speed"":""55.0 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""13 : 22"",""speed"":""51.8 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""12 : 22"",""speed"":""55.7 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""12 : 21"",""speed"":""52.8 km/h"",""res"":""Punkt: E. Millay""},{""type"":""tmo"",""score"":""12 : 20"",""txt"":""Czas dla: Aleleble""},{""type"":""rally"",""score"":""12 : 20"",""speed"":""60.2 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""12 : 19"",""speed"":""48.4 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""12 : 18"",""speed"":""-"",""res"":""Błąd: J. Gwizdała""},{""type"":""tmo"",""score"":""12 : 17"",""txt"":""Czas dla: PolskieOrły ""},{""type"":""rally"",""score"":""12 : 17"",""speed"":""62.8 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""11 : 17"",""speed"":""60.6 km/h"",""res"":""Punkt: J. Williams""},{""type"":""chg"",""score"":""10 : 17"",""txt"":""Zmiana: J. Williams ⇄ K. Madej""},{""type"":""rally"",""score"":""10 : 17"",""speed"":""54.1 km/h"",""res"":""Punkt: A. Monkiewicz""},{""type"":""tmo"",""score"":""10 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""10 : 16"",""speed"":""49.4 km/h"",""res"":""Punkt: A. Monkiewicz""},{""type"":""tmo"",""score"":""10 : 15"",""txt"":""Czas dla: Aleleble""},{""type"":""rally"",""score"":""10 : 15"",""speed"":""63.1 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""10 : 14"",""speed"":""67.8 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""10 : 13"",""speed"":""81.5 km/h"",""res"":""Błąd: K. Deptuła""},{""type"":""rally"",""score"":""10 : 12"",""speed"":""73.4 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""10 : 11"",""speed"":""50.7 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""9 : 11"",""speed"":""53.5 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""9 : 10"",""speed"":""53.4 km/h"",""res"":""Punkt: K. Deptuła""},{""type"":""rally"",""score"":""8 : 10"",""speed"":""58.5 km/h"",""res"":""Punkt: O. Przybyło""},{""type"":""rally"",""score"":""8 : 9"",""speed"":""64.3 km/h"",""res"":""Punkt: D. Changkai""},{""type"":""rally"",""score"":""7 : 9"",""speed"":""64.2 km/h"",""res"":""Punkt: H. Rak""},{""type"":""rally"",""score"":""6 : 9"",""speed"":""62.4 km/h"",""res"":""Punkt: O. Przybyło""},{""type"":""chg"",""score"":""6 : 8"",""txt"":""Zmiana: H. Rak ⇄ A. Bonnet""},{""type"":""tmo"",""score"":""6 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""6 : 8"",""speed"":""55.9 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""6 : 7"",""speed"":""49.1 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""6 : 6"",""speed"":""51.0 km/h"",""res"":""Punkt: B. Gancarz""},{""type"":""rally"",""score"":""5 : 6"",""speed"":""64.3 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""5 : 5"",""speed"":""68.0 km/h"",""res"":""Punkt: D. Changkai""},{""type"":""rally"",""score"":""4 : 5"",""speed"":""61.2 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""3 : 5"",""speed"":""58.6 km/h"",""res"":""Punkt: M. Walczak""},{""type"":""rally"",""score"":""3 : 4"",""speed"":""54.3 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""3 : 3"",""speed"":""-"",""res"":""Błąd: J. Lichwa""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""-"",""res"":""Błąd: A. Bonnet""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""46.6 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""54.0 km/h"",""res"":""Punkt: M. Walczak""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""70.3 km/h"",""res"":""Punkt: A. Bonnet""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""-"",""res"":""Błąd: D. Changkai""}]},{""rallies"":[{""type"":""end"",""score"":""30 : 32"",""txt"":""Koniec seta 0 : 2""},{""type"":""end"",""score"":""30 : 32"",""txt"":""Koniec seta 0 : 2""},{""type"":""rally"",""score"":""30 : 32"",""speed"":""58.7 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""30 : 31"",""speed"":""-"",""res"":""Błąd: J. Williams""},{""type"":""rally"",""score"":""30 : 30"",""speed"":""61.8 km/h"",""res"":""Punkt: B. Gancarz""},{""type"":""rally"",""score"":""29 : 30"",""speed"":""60.7 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""29 : 29"",""speed"":""71.4 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""28 : 29"",""speed"":""65.6 km/h"",""res"":""Błąd: B. Gancarz""},{""type"":""rally"",""score"":""28 : 28"",""speed"":""42.4 km/h"",""res"":""Punkt: J. Williams""},{""type"":""rally"",""score"":""27 : 28"",""speed"":""55.2 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""27 : 27"",""speed"":""57.5 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""27 : 26"",""speed"":""52.6 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""chg"",""score"":""26 : 26"",""txt"":""Zmiana: O. Przybyło ⇄ W. Dobrek""},{""type"":""rally"",""score"":""26 : 26"",""speed"":""43.1 km/h"",""res"":""Punkt: H. Rak""},{""type"":""rally"",""score"":""25 : 26"",""speed"":""58.9 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""25 : 25"",""speed"":""60.7 km/h"",""res"":""Punkt: B. Gancarz""},{""type"":""rally"",""score"":""24 : 25"",""speed"":""57.1 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""24 : 24"",""speed"":""48.7 km/h"",""res"":""Punkt: B. Gancarz""},{""type"":""chg"",""score"":""23 : 24"",""txt"":""Zmiana: H. Rak ⇄ A. Bonnet""},{""type"":""rally"",""score"":""23 : 24"",""speed"":""56.3 km/h"",""res"":""Błąd: A. Bonnet""},{""type"":""rally"",""score"":""23 : 23"",""speed"":""56.3 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""23 : 22"",""speed"":""59.7 km/h"",""res"":""Punkt: B. Gancarz""},{""type"":""rally"",""score"":""22 : 22"",""speed"":""57.4 km/h"",""res"":""Punkt: W. Dobrek""},{""type"":""tmo"",""score"":""22 : 21"",""txt"":""Czas dla: Aleleble""},{""type"":""rally"",""score"":""22 : 21"",""speed"":""64.3 km/h"",""res"":""Punkt: M. Walczak""},{""type"":""rally"",""score"":""22 : 20"",""speed"":""54.3 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""22 : 19"",""speed"":""57.6 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""chg"",""score"":""21 : 19"",""txt"":""Zmiana: J. Williams ⇄ K. Madej""},{""type"":""rally"",""score"":""21 : 19"",""speed"":""56.7 km/h"",""res"":""Punkt: A. Monkiewicz""},{""type"":""rally"",""score"":""21 : 18"",""speed"":""59.6 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""21 : 17"",""speed"":""59.8 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""20 : 17"",""speed"":""46.4 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""20 : 16"",""speed"":""43.9 km/h"",""res"":""Błąd: T. Gajda""},{""type"":""rally"",""score"":""19 : 16"",""speed"":""53.7 km/h"",""res"":""Punkt: W. Dobrek""},{""type"":""rally"",""score"":""19 : 15"",""speed"":""52.7 km/h"",""res"":""Punkt: A. Bonnet""},{""type"":""tmo"",""score"":""18 : 15"",""txt"":""Czas dla: Aleleble""},{""type"":""rally"",""score"":""18 : 15"",""speed"":""52.2 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""18 : 14"",""speed"":""66.3 km/h"",""res"":""Punkt: B. Gancarz""},{""type"":""rally"",""score"":""17 : 14"",""speed"":""50.4 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""16 : 14"",""speed"":""59.7 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""tmo"",""score"":""16 : 13"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 13"",""speed"":""64.1 km/h"",""res"":""Punkt: B. Gancarz""},{""type"":""rally"",""score"":""15 : 13"",""speed"":""52.5 km/h"",""res"":""Punkt: D. Changkai""},{""type"":""rally"",""score"":""14 : 13"",""speed"":""46.0 km/h"",""res"":""Punkt: M. Walczak""},{""type"":""rally"",""score"":""14 : 12"",""speed"":""56.8 km/h"",""res"":""Punkt: K. Madej""},{""type"":""rally"",""score"":""13 : 12"",""speed"":""46.5 km/h"",""res"":""Punkt: K. Madej""},{""type"":""rally"",""score"":""12 : 12"",""speed"":""61.1 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""12 : 11"",""speed"":""56.1 km/h"",""res"":""Punkt: A. Meunier""},{""type"":""rally"",""score"":""11 : 11"",""speed"":""57.3 km/h"",""res"":""Punkt: K. Madej""},{""type"":""rally"",""score"":""10 : 11"",""speed"":""45.7 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""10 : 10"",""speed"":""-"",""res"":""Błąd: W. Dobrek""},{""type"":""rally"",""score"":""9 : 10"",""speed"":""63.3 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""9 : 9"",""speed"":""59.5 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""8 : 9"",""speed"":""61.2 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""8 : 8"",""speed"":""63.3 km/h"",""res"":""Błąd: J. Lichwa""},{""type"":""rally"",""score"":""7 : 8"",""speed"":""56.4 km/h"",""res"":""Punkt: A. Bonnet""},{""type"":""tmo"",""score"":""6 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""6 : 8"",""speed"":""49.8 km/h"",""res"":""Punkt: W. Dobrek""},{""type"":""rally"",""score"":""6 : 7"",""speed"":""48.5 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""6 : 6"",""speed"":""53.7 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""5 : 6"",""speed"":""54.4 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""5 : 5"",""speed"":""49.4 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""4 : 5"",""speed"":""62.3 km/h"",""res"":""Punkt: A. Monkiewicz""},{""type"":""rally"",""score"":""4 : 4"",""speed"":""-"",""res"":""Błąd: J. Gwizdała""},{""type"":""rally"",""score"":""4 : 3"",""speed"":""48.0 km/h"",""res"":""Punkt: K. Madej""},{""type"":""rally"",""score"":""3 : 3"",""speed"":""50.4 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""59.8 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""chg"",""score"":""2 : 2"",""txt"":""Zmiana: A. Meunier ⇄ K. Deptuła""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""55.0 km/h"",""res"":""Punkt: W. Dobrek""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""55.0 km/h"",""res"":""Punkt: M. Walczak""},{""type"":""tmo"",""score"":""2 : 0"",""txt"":""Czas dla: PolskieOrły ""},{""type"":""rally"",""score"":""2 : 0"",""speed"":""49.7 km/h"",""res"":""Punkt: B. Gancarz""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: W. Dobrek ⇄ O. Przybyło""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""45.8 km/h"",""res"":""Punkt: B. Gancarz""}]},{""rallies"":[{""type"":""end"",""score"":""23 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""end"",""score"":""23 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""rally"",""score"":""23 : 25"",""speed"":""55.6 km/h"",""res"":""Błąd: K. Deptuła""},{""type"":""rally"",""score"":""23 : 24"",""speed"":""50.8 km/h"",""res"":""Błąd: W. Dobrek""},{""type"":""rally"",""score"":""22 : 24"",""speed"":""69.6 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""21 : 24"",""speed"":""60.4 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""21 : 23"",""speed"":""71.8 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""21 : 22"",""speed"":""71.4 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""21 : 21"",""speed"":""-"",""res"":""Błąd: J. Lichwa""},{""type"":""tmo"",""score"":""20 : 21"",""txt"":""Czas dla: Aleleble""},{""type"":""rally"",""score"":""20 : 21"",""speed"":""59.3 km/h"",""res"":""Punkt: E. Millay""},{""type"":""chg"",""score"":""20 : 20"",""txt"":""Zmiana: H. Rak ⇄ A. Bonnet""},{""type"":""rally"",""score"":""20 : 20"",""speed"":""53.9 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""19 : 20"",""speed"":""43.4 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""19 : 19"",""speed"":""62.5 km/h"",""res"":""Punkt: K. Deptuła""},{""type"":""rally"",""score"":""18 : 19"",""speed"":""51.0 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""rally"",""score"":""18 : 18"",""speed"":""52.9 km/h"",""res"":""Błąd: J. Gwizdała""},{""type"":""rally"",""score"":""18 : 17"",""speed"":""54.0 km/h"",""res"":""Punkt: A. Bonnet""},{""type"":""rally"",""score"":""17 : 17"",""speed"":""45.4 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""17 : 16"",""speed"":""55.3 km/h"",""res"":""Punkt: K. Deptuła""},{""type"":""rally"",""score"":""16 : 16"",""speed"":""59.2 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""tmo"",""score"":""16 : 15"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""16 : 15"",""speed"":""57.0 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""tmo"",""score"":""15 : 15"",""txt"":""Czas dla: Aleleble""},{""type"":""rally"",""score"":""15 : 15"",""speed"":""45.1 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""15 : 14"",""speed"":""60.4 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""15 : 13"",""speed"":""56.6 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""14 : 13"",""speed"":""74.5 km/h"",""res"":""Punkt: K. Deptuła""},{""type"":""rally"",""score"":""13 : 13"",""speed"":""45.3 km/h"",""res"":""Punkt: M. Walczak""},{""type"":""chg"",""score"":""13 : 12"",""txt"":""Zmiana: W. Dobrek ⇄ O. Przybyło""},{""type"":""rally"",""score"":""13 : 12"",""speed"":""41.7 km/h"",""res"":""Punkt: K. Deptuła""},{""type"":""rally"",""score"":""12 : 12"",""speed"":""45.9 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""11 : 12"",""speed"":""-"",""res"":""Błąd: K. Polok""},{""type"":""rally"",""score"":""11 : 11"",""speed"":""47.6 km/h"",""res"":""Punkt: A. Bonnet""},{""type"":""rally"",""score"":""10 : 11"",""speed"":""49.6 km/h"",""res"":""Punkt: K. Deptuła""},{""type"":""rally"",""score"":""9 : 11"",""speed"":""-"",""res"":""Błąd: O. Przybyło""},{""type"":""rally"",""score"":""8 : 11"",""speed"":""54.4 km/h"",""res"":""Punkt: O. Przybyło""},{""type"":""rally"",""score"":""8 : 10"",""speed"":""-"",""res"":""Błąd: A. Fic""},{""type"":""rally"",""score"":""8 : 9"",""speed"":""61.7 km/h"",""res"":""Punkt: K. Deptuła""},{""type"":""rally"",""score"":""7 : 9"",""speed"":""62.4 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""7 : 8"",""speed"":""49.8 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""tmo"",""score"":""6 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""6 : 8"",""speed"":""69.0 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""6 : 7"",""speed"":""-"",""res"":""Błąd: M. Walczak""},{""type"":""rally"",""score"":""5 : 7"",""speed"":""55.9 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""5 : 6"",""speed"":""64.5 km/h"",""res"":""Punkt: J. Lichwa""},{""type"":""rally"",""score"":""5 : 5"",""speed"":""49.0 km/h"",""res"":""Punkt: E. Millay""},{""type"":""rally"",""score"":""5 : 4"",""speed"":""81.5 km/h"",""res"":""Punkt: J. Gwizdała""},{""type"":""rally"",""score"":""4 : 4"",""speed"":""48.3 km/h"",""res"":""Punkt: A. Monkiewicz""},{""type"":""rally"",""score"":""4 : 3"",""speed"":""-"",""res"":""Błąd: A. Bonnet""},{""type"":""rally"",""score"":""4 : 2"",""speed"":""48.9 km/h"",""res"":""Błąd: E. Millay""},{""type"":""rally"",""score"":""3 : 2"",""speed"":""45.6 km/h"",""res"":""Punkt: M. Walczak""},{""type"":""tmo"",""score"":""3 : 1"",""txt"":""Czas dla: PolskieOrły ""},{""type"":""rally"",""score"":""3 : 1"",""speed"":""48.9 km/h"",""res"":""Punkt: K. Polok""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""65.9 km/h"",""res"":""Punkt: A. Bonnet""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""48.2 km/h"",""res"":""Punkt: T. Gajda""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: A. Fic ⇄ D. Changkai""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: K. Polok ⇄ B. Gancarz""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""59.2 km/h"",""res"":""Punkt: A. Bonnet""}]}]}","0","0","0","0","0","0","20","44","1","0","17","0","0","3","68.3","61.2","1","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","30","7","3","2","35","76","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","3","30","42","1","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Aleleble vs PolskieOrły 0:3","925585","2026-02-28 17:00","Im. Św. Qbiniego","Aleleble","128628","Gancarz, Bogusław","1709935","11","11","7","0","1","63.3","12","0","6","50","50","17","12","1","5","3","24","23","0","100","9","39","4","21","44","0","0","0","0","0","0","0","51.8","","1","2","1","1","1","2","21","44","2","0","19","2","0","2","63.3","55.4","0","0","0","0","2","2","0","0","0","0","1","1","6","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","15","2","2","23","1","0","1","0","0","0","3","2","1","0","0","0","2","15","31","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Aleleble vs PolskieOrły 0:3","925585","2026-02-28 17:00","Im. Św. Qbiniego","Aleleble","128628","Bonnet, Anthony","1684311","9","5","7","2","0","50.4","12","2","6","50","33","3","3","0","0","0","0","0","0","0","0","0","3","27","36","0","0","0","0","0","0","0","22.6","","0","0","0","0","0","0","27","36","2","0","23","1","0","4","50.4","45.9","1","0","0","0","2","3","0","0","0","0","1","1","0","0","0","0","0","0","4","1","1","1","1","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","8","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Aleleble vs PolskieOrły 0:3","925585","2026-02-28 17:00","Im. Św. Qbiniego","Aleleble","128628","Gwizdała, Jakub","1903779","22","14","12","2","1","71.4","50","6","20","40","28","23","15","5","8","4","39","0","0","0","0","0","1","23","52","0","0","0","0","0","0","0","46.2","","2","5","1","2","1","1","23","52","1","2","20","0","0","3","71.4","59.7","1","0","0","0","2","3","2","0","2","0","1","5","7","1","1","0","10","19","0","0","0","0","0","0","10","0","2","0","11","23","0","0","0","0","0","0","0","0","0","0","0","5","3","0","1","1","0","3","0","1","0","2","0","3","22","31","21","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Aleleble vs PolskieOrły 0:3","925585","2026-02-28 17:00","Im. Św. Qbiniego","Aleleble","128628","Deptuła, Krzysztof","1903781","8","4","7","0","0","69","13","2","7","54","38","12","7","2","5","3","42","17","2","88","7","41","1","17","34","0","0","0","0","0","0","0","29.2","","2","2","1","3","0","0","17","34","1","0","16","0","0","1","69","60.3","0","0","0","0","1","1","0","0","0","0","1","1","2","1","0","1","1","5","0","0","0","0","0","0","4","1","0","0","1","6","0","0","0","0","0","0","2","5","5","3","15","2","0","0","2","0","0","3","2","0","0","0","1","3","16","1","20","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Aleleble vs PolskieOrły 0:3","925585","2026-02-28 17:00","Im. Św. Qbiniego","Aleleble","128628","Madej, Karol","1950159","5","2","6","0","0","64.1","12","3","5","42","17","4","1","0","3","0","0","0","0","0","0","0","0","20","39","0","0","0","0","0","0","0","8.9","","0","0","0","3","0","0","20","39","0","1","18","0","0","2","64.1","54.9","0","0","0","0","1","1","2","0","0","0","0","2","0","0","0","0","0","0","2","0","3","1","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","8","4","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.13","Aleleble vs PolskieOrły 0:3","925585","2026-02-28 17:00","Im. Św. Qbiniego","Aleleble","128628","Snee, Sebastian","1724646","0","0","0","0","0","0","0","0","0","0","0","29","20","14","9","3","59","8","0","100","3","38","0","0","0","0","1","1","0","0","1","0","16.8","","3","7","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","3","3","1","1","8","14","5","2","0","6","1","3","1","0","0","1","1","3","9","15","9","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
