"SeasonId","Liga","MatchId","Date","Arena","HomeTeam","HomeTeamId","AwayTeam","AwayTeamId","Score","HomeSets","AwaySets","HomeMP","AwayMP","SourceFile","Key"
"164","1.1","921696","2026-04-09 19:00","Bugaj Arena","Pilica Koniecpol","130885","Dzikie Rumaxy","128638","3:0","3","0","75","58","baza_1_1.csv","1.1|921696"
"164","2.1","921929","2026-04-09 19:00","Krzywuchowe Moczary","Velen Volleyball Club","128684","Celtic VC","128735","2:3","2","3","105","102","baza_2_1.csv","2.1|921929"
"164","2.1","921930","2026-04-09 19:00","Silver Hall","Silver Arsenal","130505","CYTRYNIEC CHIŃSKI","130809","3:1","3","1","100","75","baza_2_1.csv","2.1|921930"
"164","2.1","921931","2026-04-09 19:00","Mleczne Arena","Sprzeda Mecz","128663","Pogromcy Gdańsk","131205","3:0","3","0","75","53","baza_2_1.csv","2.1|921931"
"164","2.1","921932","2026-04-09 19:00","Ośrodek Karny Rivii Arena 🎯","Smerfy z Rivii ⚔️⚔️🛡️","130934","Błyskawica Janów","131242","3:1","3","1","92","69","baza_2_1.csv","2.1|921932"
"164","2.1","921933","2026-04-09 19:00","Field House","Miesiany Miesiany","128676","Libero Gorzków","128703","3:1","3","1","98","70","baza_2_1.csv","2.1|921933"
"164","2.1","921934","2026-04-09 19:00","Ping Pong Arena","Najlepsi z Najlepszych","130520","Hydra VT Gdańsk","128612","3:1","3","1","98","92","baza_2_1.csv","2.1|921934"
"164","2.1","921935","2026-04-09 19:00","LukArena","LukTeam","131134","Young Team","128708","3:0","3","0","75","42","baza_2_1.csv","2.1|921935"
"164","2.1","921936","2026-04-09 19:00","Piekło","Saracens","128615","CF Mleczne Olsztyn","128668","1:3","1","3","70","92","baza_2_1.csv","2.1|921936"
"164","2.2","922169","2026-04-09 19:00","Blok Centralny","Zakład Karny w Strzelinie","128751","Thorn Lynxes","131219","3:1","3","1","100","97","baza_2_2.csv","2.2|922169"
"164","2.2","922170","2026-04-09 19:00","Mroczna Arena","👽Strażnicy Cienia👽","128711","Ranczo Wilkowyje","130915","0:3","0","3","52","75","baza_2_2.csv","2.2|922170"
"164","2.2","922171","2026-04-09 19:00","Chausseestrasse arena","Rutz","130854","Millennium Siemianowice","130955","1:3","1","3","89","97","baza_2_2.csv","2.2|922171"
"164","2.2","922172","2026-04-09 19:00","MAKDOM ARENA","MAKDOM","128660","AJAX PIASTY","130797","2:3","2","3","114","111","baza_2_2.csv","2.2|922172"
"164","2.2","922173","2026-04-09 19:00","LEGO Arena","Czorty Chorzów","130959","Nosmeisy","128686","0:3","0","3","68","78","baza_2_2.csv","2.2|922173"
"164","2.2","922174","2026-04-09 19:00","Olimp Arena","UKS Olimp Ostrołęka","128604","Bydgoszcz Spartans","128726","3:0","3","0","75","50","baza_2_2.csv","2.2|922174"
"164","2.2","922175","2026-04-09 19:00","Siatkarskie Podlasie","SiatkarskiePodlasie.pl","130565","Silver Sharks Lublin 🦈","128674","2:3","2","3","108","117","baza_2_2.csv","2.2|922175"
"164","2.2","922176","2026-04-09 19:00","CSKA Arena","CSKA Mielec","128613","RKS","128588","2:3","2","3","100","91","baza_2_2.csv","2.2|922176"
"164","2.3","922409","2026-04-09 19:00","Ragnarok","Vikings","128756","RCS Czarni Radom","128600","3:0","3","0","75","40","baza_2_3.csv","2.3|922409"
"164","2.3","922410","2026-04-09 19:00","Zoo","Wściekłe Tygrysy","128782","Projekt Warszawa","128614","3:1","3","1","92","87","baza_2_3.csv","2.3|922410"
"164","2.3","922411","2026-04-09 19:00","Ver","Vernixo","128679","EnergiaPro Gwardia Wrocław","130757","1:3","1","3","87","101","baza_2_3.csv","2.3|922411"
"164","2.3","922412","2026-04-09 19:00","Kocioł","Budowlani Nysa","130574","Zabrzański Górnik","128816","1:3","1","3","79","96","baza_2_3.csv","2.3|922412"
"164","2.3","922413","2026-04-09 19:00","Silver Pearl Stadium","KS Budowlani Kołacin 👷🏻","128629","Skoczne Karakany","130767","3:1","3","1","98","76","baza_2_3.csv","2.3|922413"
"164","2.3","922414","2026-04-09 19:00","カラスの巣","Karasuno","128635","Stara Gwardia Nakło ⚔️","128688","3:1","3","1","96","85","baza_2_3.csv","2.3|922414"
"164","2.3","922415","2026-04-09 19:00","Hala im. TW Bolka","Bolek i lolek 🤙","128586","Polonia Bytom","130871","3:0","3","0","75","51","baza_2_3.csv","2.3|922415"
"164","2.3","922416","2026-04-09 19:00","🦣 Mamut Area 🦣","🦣 KS MAMUTY 🦣","130549","KKS Gryf Lębork","128809","1:3","1","3","72","95","baza_2_3.csv","2.3|922416"
"164","2.4","922649","2026-04-09 19:00","In the middle of nowhere","Unknown Team","128636","Vamos","128714","3:1","3","1","100","81","baza_2_4.csv","2.4|922649"
"164","2.4","922650","2026-04-09 19:00","Aviator arena","BH STAL MIELEC","130769","Sivass-Pol De Mare","128794","2:3","2","3","95","105","baza_2_4.csv","2.4|922650"
"164","2.4","922651","2026-04-09 19:00","Może zagram","Fc MiSieNieChce","130908","Pioruny  i Grzmoty","130966","0:3","0","3","25","75","baza_2_4.csv","2.4|922651"
"164","2.4","922652","2026-04-09 19:00","Bystra Bochotnica Arena","Bystra Bochotnica","128657","KS Kawoholicy","131724","3:0","3","0","75","55","baza_2_4.csv","2.4|922652"
"164","2.4","922653","2026-04-09 19:00","Mozt","TEXańska Masakra Piłą Ręczną","131293","QUEERTISONEK TEAM","131147","3:1","3","1","98","51","baza_2_4.csv","2.4|922653"
"164","2.4","922654","2026-04-09 19:00","kiczan arena","kiczan team zduńska wola","128596","Turbo Śpiochy","128578","3:0","3","0","75","15","baza_2_4.csv","2.4|922654"
"164","2.4","922655","2026-04-09 19:00","we no WHO U r","massive dongs","128592","Alpha","131086","3:0","3","0","75","51","baza_2_4.csv","2.4|922655"
"164","2.4","922656","2026-04-09 19:00","Aloha Arena","Ohana Gliwice","130945","BKS Białystok","128644","3:2","3","2","112","105","baza_2_4.csv","2.4|922656"
"164","3.1","922889","2026-04-09 17:00","Letalnica","Team Spiryt Chorzów","130958","Team :: Ownz Ya!","130572","3:0","3","0","75","37","baza_3_1.csv","3.1|922889"
"164","3.1","922890","2026-04-09 17:00","SRS Bernabeu","SRS Katarina","137403","Zaksa Kędzierzyn - Koźle","131200","3:0","3","0","75","16","baza_3_1.csv","3.1|922890"
"164","3.1","922891","2026-04-09 17:00","Kamienieckie Doły","Cargo Kamieniec Ząbkowicki","151049","Orzeł Grzędzice","128728","3:0","3","0","75","32","baza_3_1.csv","3.1|922891"
"164","3.1","922892","2026-04-09 17:00","KorpoArena","Korporacja Gwiazd Bezrobocia","128595","Vollley Rybnik","137468","3:0","3","0","75","46","baza_3_1.csv","3.1|922892"
"164","3.1","922893","2026-04-09 17:00","TU Arena","TaUrsy","130537","Drużyna Pierścienia","141064","0:3","0","3","8","75","baza_3_1.csv","3.1|922893"
"164","3.1","922894","2026-04-09 17:00","Nati Memorial Hall","⭐ Nati ⭐ 1995 ⭐  ∞  ⭐","130585","Renifers","128675","3:0","3","0","82","60","baza_3_1.csv","3.1|922894"
"164","3.1","922895","2026-04-09 17:00","Celtics Hall","Bochotnica Celtics","128639","Avengers","130920","3:0","3","0","75","43","baza_3_1.csv","3.1|922895"
"164","3.1","922896","2026-04-09 17:00","Bździochy Arena","PGE Bubisie Bździochy","130773","Cicely","128704","3:0","3","0","75","35","baza_3_1.csv","3.1|922896"
"164","3.2","923129","2026-04-09 17:00","Malinowe marzenie","Maliniaczki","131020","VC  Ziębka Team","130503","3:0","3","0","75","52","baza_3_2.csv","3.2|923129"
"164","3.2","923130","2026-04-09 17:00","Wylęgarnia Potworów","Nocne Potwory","128803","Huragan Białobrzegi","131065","3:0","3","0","75","31","baza_3_2.csv","3.2|923130"
"164","3.2","923131","2026-04-09 17:00","Storm","WIPP Thunder","128672","Zegrze Nieporęt","131194","3:2","3","2","105","94","baza_3_2.csv","3.2|923131"
"164","3.2","923132","2026-04-09 17:00","Grota tajemnic","Czarne plamy","128655","Wiejski Klub Kielno","130498","3:0","3","0","75","29","baza_3_2.csv","3.2|923132"
"164","3.2","923133","2026-04-09 17:00","Urania Olsztyn","ChudyTeam","130535","GALACTICOS FC","131018","3:0","3","0","75","27","baza_3_2.csv","3.2|923133"
"164","3.2","923134","2026-04-09 17:00","DZIK ŁÓDŹ ARENA","JTCNW Łódź","131093","CVB Barça","141012","3:0","3","0","75","16","baza_3_2.csv","3.2|923134"
"164","3.2","923135","2026-04-09 17:00","Arena Chłopów","ChlopkiTeam","128606","Siatka Krzemieniewo","128597","0:3","0","3","52","75","baza_3_2.csv","3.2|923135"
"164","3.2","923136","2026-04-09 17:00","Kaźmierzanka","Plas Kaźmierz","137421","Fiorentina Nakło","130905","3:0","3","0","75","63","baza_3_2.csv","3.2|923136"
"164","3.3","923369","2026-04-09 17:00","Phoenix Scene","Phoenix Fire","128687","Drink Team","141020","3:0","3","0","75","18","baza_3_3.csv","3.3|923369"
"164","3.3","923370","2026-04-09 17:00","NiuniuCamp","NiuniuTeam","137395","Zduńska Wola Team","128640","3:0","3","0","75","14","baza_3_3.csv","3.3|923370"
"164","3.3","923371","2026-04-09 17:00","NWWALC Stadium","OFIME Targówek","131746","RINZLER","128627","3:0","3","0","75","54","baza_3_3.csv","3.3|923371"
"164","3.3","923372","2026-04-09 17:00","Dytto","DragonGAYS Polska","130705","Kotwica Kołobrzeg","128801","2:3","2","3","99","103","baza_3_3.csv","3.3|923372"
"164","3.3","923373","2026-04-09 17:00","Urania","Bad Boys Team","128706","FC Misieniechce Radom","130676","3:0","3","0","75","14","baza_3_3.csv","3.3|923373"
"164","3.3","923374","2026-04-09 17:00","Jeżodrom","Jeżomyszy🦔z Marsa🪐","130972","KS Zamienie","141062","3:0","3","0","75","26","baza_3_3.csv","3.3|923374"
"164","3.3","923375","2026-04-09 17:00","Mazakowa hala sportowa","Mazaki VC","131006","!STAL NYSA","130728","3:0","3","0","75","32","baza_3_3.csv","3.3|923375"
"164","3.3","923376","2026-04-09 17:00","Ale co","Ale co","128694","RG Olsztyn","128652","3:0","3","0","75","55","baza_3_3.csv","3.3|923376"
"164","3.4","923609","2026-04-09 17:00","Valiant Boys","Valiant Boys","130826","IKS Konstancin - Jeziorna","131223","3:0","3","0","75","25","baza_3_4.csv","3.4|923609"
"164","3.4","923610","2026-04-09 17:00","Arena Albigowa","SST SPORTUR GMINA ŁAŃCUT","128795","KS Świt Baranowo","128589","0:3","0","3","68","76","baza_3_4.csv","3.4|923610"
"164","3.4","923611","2026-04-09 17:00","Leszczyny arena","Volley Leszczyny","137412","PIAST Strzelce Opolskie","130555","3:0","3","0","75","48","baza_3_4.csv","3.4|923611"
"164","3.4","923612","2026-04-09 17:00","Smocza Jama","Smoczy Gród","131131","Potok city","140815","3:0","3","0","75","30","baza_3_4.csv","3.4|923612"
"164","3.4","923613","2026-04-09 17:00","Los Rakos arena","Los Rakos","137449","Choroszcza Olsztyn","130774","3:0","3","0","75","40","baza_3_4.csv","3.4|923613"
"164","3.4","923614","2026-04-09 17:00","Cytrynowe Pandemonium","Sycylijskie Cytryniaki","130704","Asseco Resovia","131163","3:0","3","0","75","17","baza_3_4.csv","3.4|923614"
"164","3.4","923615","2026-04-09 17:00","Ultras1908","eŁKSa1908","130836","toto","128731","3:0","3","0","75","5","baza_3_4.csv","3.4|923615"
"164","3.4","923616","2026-04-09 17:00","Trefl Arena","Trefl","131199","Trefl Gdańsk Pomorze","130509","0:3","0","3","68","78","baza_3_4.csv","3.4|923616"
"164","3.5","923849","2026-04-09 17:00","Baltic Arena","KKS Kaszubia Kościerzyna","128786","Aniołki Toruń","130820","3:0","3","0","75","11","baza_3_5.csv","3.5|923849"
"164","3.5","923850","2026-04-09 17:00","KSW ARENA","KSW7","140968","AKS VOLLEY  DOBRA","141110","3:1","3","1","96","81","baza_3_5.csv","3.5|923850"
"164","3.5","923851","2026-04-09 17:00","Arena Krosno","Iskra Krosno","128667","Bart Thorn","130726","3:0","3","0","75","35","baza_3_5.csv","3.5|923851"
"164","3.5","923852","2026-04-09 17:00","Arena Poznań","PGE Skra Poznań","130781","AKS Śliw@","128584","3:0","3","0","75","24","baza_3_5.csv","3.5|923852"
"164","3.5","923853","2026-04-09 17:00","Volley Arena","SKS Iłżanka Baranów","128715","ULTRAS-PL","130527","3:0","3","0","75","18","baza_3_5.csv","3.5|923853"
"164","3.5","923854","2026-04-09 17:00","Ninjutsu Arena 2024","S-Ninjas","130582","Kosmiczne Mandarynki","128609","3:0","3","0","75","34","baza_3_5.csv","3.5|923854"
"164","3.5","923855","2026-04-09 17:00","OPOLE_ARENA","OPOLE","130500","RafaTeam Lipusz","130561","1:3","1","3","86","97","baza_3_5.csv","3.5|923855"
"164","3.5","923856","2026-04-09 17:00","H69","VC BORDER","128622","CAMORRA VC","130516","3:1","3","1","95","88","baza_3_5.csv","3.5|923856"
"164","3.6","924089","2026-04-09 17:00","Słomin centre","Projekt Słomin","128700","KS Limanowa","140814","3:1","3","1","92","55","baza_3_6.csv","3.6|924089"
"164","3.6","924090","2026-04-09 17:00","Arena Twierdza","Twierdza Teodorówka","130591","Są Gorsi","130693","3:0","3","0","75","17","baza_3_6.csv","3.6|924090"
"164","3.6","924091","2026-04-09 17:00","Strongman Arena","RTS.Strongman Małecz","130601","SMS Rzeszów","137337","3:0","3","0","75","15","baza_3_6.csv","3.6|924091"
"164","3.6","924092","2026-04-09 17:00","Ceremony Place Soreide","Groszowice Soreide","130604","Pogoń Żubr","130564","3:0","3","0","75","32","baza_3_6.csv","3.6|924092"
"164","3.6","924093","2026-04-09 17:00","Arena Siemianowice","MKS Siemianowice","128799","Kudowianka Kudowa-Zdrój","131235","3:0","3","0","75","21","baza_3_6.csv","3.6|924093"
"164","3.6","924094","2026-04-09 17:00","Olle hall","Victoria Wałbrzych","128774","Young Team Reaktywacja","140951","3:0","3","0","75","49","baza_3_6.csv","3.6|924094"
"164","3.6","924095","2026-04-09 17:00","The Others Arena","Black Smoke","137347","Ikjas Toruń","131062","3:1","3","1","85","71","baza_3_6.csv","3.6|924095"
"164","3.6","924096","2026-04-09 17:00","HSW Jastrzębie Zdrój","KS Jastrzębie","130545","Browary Hills","130979","3:1","3","1","89","78","baza_3_6.csv","3.6|924096"
"164","3.7","924329","2026-04-09 17:00","San Siro","Stocznia Gdańsk","130595","LKS Rotavia Nieporęt","128730","3:1","3","1","98","64","baza_3_7.csv","3.7|924329"
"164","3.7","924330","2026-04-09 17:00","Haba","Ghrum","130784","Dyliżans Brzózka","137454","0:3","0","3","62","75","baza_3_7.csv","3.7|924330"
"164","3.7","924331","2026-04-09 17:00","Immobile Łuczniczka","BKS Visła Bydgoszcz","131284","FFP Virtual Volley","130573","3:0","3","0","75","47","baza_3_7.csv","3.7|924331"
"164","3.7","924332","2026-04-09 17:00","Reksio Arena","Mighty Bears","130513","SDJ Janów","131251","3:0","3","0","75","50","baza_3_7.csv","3.7|924332"
"164","3.7","924333","2026-04-09 17:00","Meteora Arena","Linkin Park United","130617","Błysk2","131225","3:0","3","0","75","42","baza_3_7.csv","3.7|924333"
"164","3.7","924334","2026-04-09 17:00","Spodek Viadukt","Volania Jeleninhos","131141","Dąbrowskie Pioruny","140781","3:0","3","0","75","22","baza_3_7.csv","3.7|924334"
"164","3.7","924336","2026-04-09 17:00","KZN","KZN","131229","Latające Dżdżownice","140796","0:3","0","3","33","75","baza_3_7.csv","3.7|924336"
"164","3.8","924569","2026-04-09 17:00","Stilon Arena","Stilon Gorzów","130891","KndSynu Cios","137411","3:0","3","0","75","34","baza_3_8.csv","3.8|924569"
"164","3.8","924570","2026-04-09 17:00","Kiciniowo","Fc Kiciusie","140744","AZS PRIME Olsztyn","137361","0:3","0","3","64","82","baza_3_8.csv","3.8|924570"
"164","3.8","924571","2026-04-09 17:00","Hell","Przebój Wolbrom","130621","Dallas Mavericks","128666","3:0","3","0","75","15","baza_3_8.csv","3.8|924571"
"164","3.8","924572","2026-04-09 17:00","Fabryczna Union Arena","Budowlani Łódź","128736","Fc Albatros","131276","3:0","3","0","75","28","baza_3_8.csv","3.8|924572"
"164","3.8","924573","2026-04-09 17:00","Kolonia Arena","Volley Królewscy Jedlnia","130524","ZAKSA ŚWINOUJŚCIE","130896","3:0","3","0","75","29","baza_3_8.csv","3.8|924573"
"164","3.8","924574","2026-04-09 17:00","Tylmanowa Arena","Aptekarz Tylmanowa","128720","MKS Dąbrowa Górnicza","128800","3:0","3","0","75","46","baza_3_8.csv","3.8|924574"
"164","3.8","924575","2026-04-09 17:00","Hala Energia","PGE GIEK Skra Bełchatów","130721","Anioły Toruń","130514","3:0","3","0","75","18","baza_3_8.csv","3.8|924575"
"164","3.8","924576","2026-04-09 17:00","Na Hasioku","Jang Tim","128677","Rockers Wrocław","128605","3:0","3","0","75","59","baza_3_8.csv","3.8|924576"
"164","3.9","924809","2026-04-09 17:00","Hala Relax","Volley Team Piotrków Tryb.","128724","SBX TEAM","140751","3:0","3","0","77","59","baza_3_9.csv","3.9|924809"
"164","3.9","924810","2026-04-09 17:00","Sardegna Hall","Sardegna Volley","137467","Jagiellonia Białystok","140856","3:0","3","0","75","14","baza_3_9.csv","3.9|924810"
"164","3.9","924811","2026-04-09 17:00","Bonito Arena","Joga Bonito","137493","Czarni Piasek","128752","3:0","3","0","75","34","baza_3_9.csv","3.9|924811"
"164","3.9","924812","2026-04-09 17:00","XYZ","ZYX","131059","Flying Spiders","140867","3:0","3","0","75","17","baza_3_9.csv","3.9|924812"
"164","3.9","924813","2026-04-09 17:00","Volley Citadel","Spartans Volley","130930","GSY","130525","3:0","3","0","75","39","baza_3_9.csv","3.9|924813"
"164","3.9","924814","2026-04-09 17:00","VST Hala Sportowa","Volleyball Szubin Team","128579","SGS Goleniów","137350","3:0","3","0","75","38","baza_3_9.csv","3.9|924814"
"164","3.9","924815","2026-04-09 17:00","HalaAT","ActiVeTeam","128702","Galaxia Kwielice","130973","3:0","3","0","75","37","baza_3_9.csv","3.9|924815"
"164","3.9","924816","2026-04-09 17:00","OSiR","Zaksa Mszczonów","130593","Zamek Golub-Dobrzyń","131227","0:3","0","3","39","75","baza_3_9.csv","3.9|924816"
"164","3.10","925049","2026-04-09 17:00","JednakGramy Arena","JednakGramy","128768","TSW Wisła Kraków","151056","3:0","3","0","75","44","baza_3_10.csv","3.10|925049"
"164","3.10","925050","2026-04-09 17:00","Piernik Arena","Kopernik Toruń","130739","Tigers","128634","3:0","3","0","75","17","baza_3_10.csv","3.10|925050"
"164","3.10","925051","2026-04-09 17:00","Osyra Stadion","GPT Mysłowice","128747","BBTS Bielsko-Biała","137383","3:0","3","0","75","34","baza_3_10.csv","3.10|925051"
"164","3.10","925052","2026-04-09 17:00","Wataha","Polish Wolves","131258","UKS BŁYSKAWICA ŁOWICZ","130699","3:0","3","0","75","34","baza_3_10.csv","3.10|925052"
"164","3.10","925053","2026-04-09 17:00","Stadion Złotych Orłów","Złote Orły","131740","KK271","141054","3:0","3","0","75","12","baza_3_10.csv","3.10|925053"
"164","3.10","925054","2026-04-09 17:00","Crucible","Bydgoszcz Baki","128616","Indykpol AZS Olsztyn","128620","3:1","3","1","98","60","baza_3_10.csv","3.10|925054"
"164","3.10","925055","2026-04-09 17:00","Hala sportowa w Paterku ul. Kcyńska 6A","TKS Jelenie Studzienki","130939","Hot Volley Nysa","128630","3:0","3","0","77","54","baza_3_10.csv","3.10|925055"
"164","3.10","925056","2026-04-09 17:00","Arena Baranów","KS Strużanka Baranów","130994","Pancio","128750","3:2","3","2","105","100","baza_3_10.csv","3.10|925056"
"164","3.11","925289","2026-04-09 17:00","Stajnia Jednorożców","Kolorowe Rumaki","131164","Enea PTPS Piła","128646","3:0","3","0","75","18","baza_3_11.csv","3.11|925289"
"164","3.11","925290","2026-04-09 17:00","Arena W","Team WWW","131066","NIELOTY GDAŃSK","130946","3:0","3","0","75","21","baza_3_11.csv","3.11|925290"
"164","3.11","925291","2026-04-09 17:00","Szklanka Wódki xD","ScorpioN","128617","Gwoździe","140812","3:0","3","0","75","23","baza_3_11.csv","3.11|925291"
"164","3.11","925292","2026-04-09 17:00","Upadła Arena","Latające Imadła","131022","FC Łosarnia Tujsk","140910","3:0","3","0","75","45","baza_3_11.csv","3.11|925292"
"164","3.11","925293","2026-04-09 17:00","Hala Chrupnięcia","AKS Andrut Kalisz 🧇","128789","KS Crusaders","137439","3:0","3","0","75","24","baza_3_11.csv","3.11|925293"
"164","3.11","925294","2026-04-09 17:00","Brute Force Arena","Brute Force","130978","Orzełki Team","137444","3:0","3","0","75","23","baza_3_11.csv","3.11|925294"
"164","3.11","925295","2026-04-09 17:00","Pogoń Arena","Pogoń Portowcy","131768","Kasztaniaki","131735","3:0","3","0","75","32","baza_3_11.csv","3.11|925295"
"164","3.11","925296","2026-04-09 17:00","PauPau Arena","PauPau","140825","Seniorzy Wieluń","130519","3:1","3","1","94","86","baza_3_11.csv","3.11|925296"
"164","3.12","925529","2026-04-09 17:00","Sparbanken Skåne Arena","🌳Leśne Ludki🌳","131712","Anię dopadła grypa","140870","3:0","3","0","75","15","baza_3_12.csv","3.12|925529"
"164","3.12","925530","2026-04-09 17:00","Match Of The Millennium","Yu-Gi-Oh!","131717","Braniewo Volley","141119","3:0","3","0","75","23","baza_3_12.csv","3.12|925530"
"164","3.12","925531","2026-04-09 17:00","Konarzewo Arena","KS Konarzewo","137342","Lube Rzeszów","130863","3:0","3","0","75","29","baza_3_12.csv","3.12|925531"
"164","3.12","925532","2026-04-09 17:00","Ipsarion","Ipsarion","140952","Aciu Team","131157","3:0","3","0","75","16","baza_3_12.csv","3.12|925532"
"164","3.12","925533","2026-04-09 17:00","Lesko Arena","Volley Master","130507","Warta Zawiercie","130562","3:0","3","0","75","42","baza_3_12.csv","3.12|925533"
"164","3.12","925534","2026-04-09 17:00","Hala Urania of City Olsztyn","Zawisza Olsztyn","128659","Olimpia Kowary","137420","3:0","3","0","75","32","baza_3_12.csv","3.12|925534"
"164","3.12","925535","2026-04-09 17:00","Bagno","The Ops","131290","ARM Volley","137419","3:0","3","0","75","41","baza_3_12.csv","3.12|925535"
"164","3.12","925536","2026-04-09 17:00","Losir Luboń","Acapulco Stalion","128733","300-stuSpartan","137376","1:3","1","3","61","98","baza_3_12.csv","3.12|925536"
"164","3.13","925769","2026-04-09 17:00","Orły hall","PolskieOrły","128769","Red Devils","128725","3:0","3","0","75","22","baza_3_13.csv","3.13|925769"
"164","3.13","925770","2026-04-09 17:00","MKS1956","MKS ŁĘCZYCA","128741","Sędziowie Bydgoszcz","140960","3:0","3","0","75","11","baza_3_13.csv","3.13|925770"
"164","3.13","925771","2026-04-09 17:00","Lokomotiv Plzen","Raven","140853","TwentyFive.pl","130518","3:0","3","0","75","45","baza_3_13.csv","3.13|925771"
"164","3.13","925772","2026-04-09 17:00","Valhalla","Brave Vikings","131709","Trentino Młodzieszyn","128599","3:0","3","0","75","10","baza_3_13.csv","3.13|925772"
"164","3.13","925773","2026-04-09 17:00","Im. Św. Qbiniego","Aleleble","128628","Unia Leszno","131196","3:0","3","0","75","49","baza_3_13.csv","3.13|925773"
"164","3.13","925774","2026-04-09 17:00","Progress Arena","ProgressTeam","128806","LKS  ASERTO Trześń","131723","3:0","3","0","75","40","baza_3_13.csv","3.13|925774"
"164","3.13","925775","2026-04-09 17:00","TUR TUREK KOCIOŁ SILNIK PODKRĘCONY TEJ","☣️ MY TU TEGO BAGNO 💩💩    🔝","130911","Szmulki","140963","3:0","3","0","75","39","baza_3_13.csv","3.13|925775"
"164","3.13","925776","2026-04-09 17:00","Rat Arena","🐀Ratty Rattas🐀","128707","Spartakus Radom","131248","3:0","3","0","75","51","baza_3_13.csv","3.13|925776"
"164","3.14","926009","2026-04-09 17:00","Dąbrówka Arena","III Piastowskie","130858","Zryw","141102","1:3","1","3","84","98","baza_3_14.csv","3.14|926009"
"164","3.14","926010","2026-04-09 17:00","Hala FC","Farciarze FC","128734","Kanzas Foxx","137481","3:0","3","0","75","21","baza_3_14.csv","3.14|926010"
"164","3.14","926011","2026-04-09 17:00","Mierzwice Arena","Mierzwicanka Mierzwice","130539","Skra Trzemeszno","131217","3:0","3","0","75","49","baza_3_14.csv","3.14|926011"
"164","3.14","926012","2026-04-09 17:00","Hit Dome","Hit Happens","131734","NTS NAKŁO NAD NOTECIĄ","128729","3:0","3","0","75","39","baza_3_14.csv","3.14|926012"
"164","3.14","926013","2026-04-09 17:00","Bebzol","Arbuzy i Kebaby","130611","BT ENERGIA","137456","3:0","3","0","75","17","baza_3_14.csv","3.14|926013"
"164","3.14","926014","2026-04-09 17:00","Old Trafford","KS Brzeziny","128710","KS GRABÓW","130543","3:1","3","1","97","85","baza_3_14.csv","3.14|926014"
"164","3.14","926015","2026-04-09 17:00","Lions Stadium","Lajony Kingzz","131747","Kubiki","130510","3:0","3","0","75","34","baza_3_14.csv","3.14|926015"
"164","3.14","926016","2026-04-09 17:00","pONczek Arena","pONczek Team","130540","Shtosee volley team","128680","3:1","3","1","98","88","baza_3_14.csv","3.14|926016"
"164","3.15","926249","2026-04-09 17:00","OSIR ARENA","G.T.S. Unia Choceń","128749","Ks Kedzierzyn","128713","3:0","3","0","75","15","baza_3_15.csv","3.15|926249"
"164","3.15","926250","2026-04-09 17:00","Hala Mostowa","Śląskie Burrito","131722","Wierzeje","141108","0:3","0","3","51","75","baza_3_15.csv","3.15|926250"
"164","3.15","926251","2026-04-09 17:00","Makalamabedi","W124","137366","AZT Tytan Czestochowa","128743","0:3","0","3","55","76","baza_3_15.csv","3.15|926251"
"164","3.15","926252","2026-04-09 17:00","Estadio zulito","Lech Sulechów","128625","LTS Feniks Leżajsk","141106","3:0","3","0","75","38","baza_3_15.csv","3.15|926252"
"164","3.15","926253","2026-04-09 17:00","Dobrzynianka","Victoria Dobra","131261","Fenix Siennica","130586","3:0","3","0","75","22","baza_3_15.csv","3.15|926253"
"164","3.15","926254","2026-04-09 17:00","Kabako Arena","Finlandia Opole Lubelskie","130910","Gumi-Misie","131244","0:3","0","3","30","75","baza_3_15.csv","3.15|926254"
"164","3.15","926255","2026-04-09 17:00","MotoArena","FC Świętopełka 🔥","128802","KS Okalew","131073","3:0","3","0","75","19","baza_3_15.csv","3.15|926255"
"164","3.15","926256","2026-04-09 17:00","JaqbArena","JaqbTeam","128695","Makosiki","128780","3:2","3","2","106","90","baza_3_15.csv","3.15|926256"
"164","3.16","926489","2026-04-09 17:00","Spożywczak","Blackburn Toruń","128601","Gryf Policzna","140747","3:0","3","0","75","22","baza_3_16.csv","3.16|926489"
"164","3.16","926490","2026-04-09 17:00","Łu tu tu tu","La Vida Loca","131011","PKS Choszczno","140884","0:3","0","3","26","75","baza_3_16.csv","3.16|926490"
"164","3.16","926491","2026-04-09 17:00","PRAFIL ARENA","PGJ Azoty","130845","Zadar Głuchołazy","128664","3:0","3","0","75","52","baza_3_16.csv","3.16|926491"
"164","3.16","926492","2026-04-09 17:00","Arena Łódź Podwodna","AquaSharks","128771","Die Freie Stadt Danzig","130661","3:0","3","0","75","35","baza_3_16.csv","3.16|926492"
"164","3.16","926493","2026-04-09 17:00","ZNhala","Znienacka team","130933","🪿⎛⎝( ` ᢍ ´ )⎠⎞ᵐᵘʰᵃʰᵃ🦇","131021","3:0","3","0","75","39","baza_3_16.csv","3.16|926493"
"164","3.16","926494","2026-04-09 17:00","Arena wilków","Złote Wilki","128790","Juve","131236","3:0","3","0","75","32","baza_3_16.csv","3.16|926494"
"164","3.16","926495","2026-04-09 17:00","DONUT","V-DRIFTERS","131254","GizoTeam","128693","2:3","2","3","92","103","baza_3_16.csv","3.16|926495"
