"Liga","Mecz","MatchId","Data","Arena","Drużyna","TeamId","Zawodnik","PlayerId","Pkt","W-L","Serwisy","S_błędy","Asy","MaxSpeed_kmh","Ataki","A_błędy","A_pkt","SK%","EF%","Próby_Obr_Asek","Próby_Obrony","Udane_Obrony","Próby_Asekuracji","Udane_Asekuracje","Obr_SK%","Przyjęcia","P_błędy","Poz%","Prf","Perf%","Bloki","Wybloki","Próby_Bloku","Wystawy_Udane","Wystawy_Złe","Wystawy_Tot","Rozegranie_Bez_Bloku","Rozegranie_Pojedynczy","Rozegranie_Podwójny","Rozegranie_Potrójny","MVP_Score","PBP_Data","D1_Asek_Kiwki_Udane","D1_Asek_Kiwki_Tot","D1_Asek_Bloku_Aktywnego_Udane","D1_Asek_Bloku_Aktywnego_Tot","D1_Asek_Bloku_Pasywnego_Udane","D1_Asek_Bloku_Pasywnego_Tot","D2_Ustawienie_Blok_Udane","D2_Ustawienie_Blok_Tot","D2_Blok_Aktywny_Udane","D2_Blok_Aktywny_Nieudane","D2_Blok_Aktywny_Tot","D2_Blok_Pasywny_Udane","D2_Blok_Pasywny_Nieudane","D2_Blok_Pasywny_Tot","O1_Serwis_Max_kmh","O1_Serwis_Śr_kmh","O1_Kiwka_Udane","O1_Kiwka_Błędy","O1_Kiwka_Zablokowane_Skutecznie","O1_Kiwka_Zablokowane_Nieskutecznie","O1_Kiwka_Wyasekurowane","O1_Kiwka_Tot","O1_Atak_BlokAut_Udane","O1_Atak_BlokAut_Błędy","O1_Atak_BlokAut_Zablokowane","O1_Atak_BlokAut_Zablokowane_Nieskutecznie","O1_Atak_BlokAut_Wybronione","O1_Atak_BlokAut_Tot","O2_Atak_1Linia_Skrzydło_Udane","O2_Atak_1Linia_Skrzydło_Błędy","O2_Atak_1Linia_Skrzydło_Zablokowane","O2_Atak_1Linia_Skrzydło_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Skrzydło_Wybronione","O2_Atak_1Linia_Skrzydło_Tot","O2_Atak_1Linia_Środek_Udane","O2_Atak_1Linia_Środek_Błędy","O2_Atak_1Linia_Środek_Zablokowane","O2_Atak_1Linia_Środek_Zablokowane_Nieskutecznie","O2_Atak_1Linia_Środek_Wybronione","O2_Atak_1Linia_Środek_Tot","O2_Atak_2Linia_Udane","O2_Atak_2Linia_Błędy","O2_Atak_2Linia_Zablokowane","O2_Atak_2Linia_Zablokowane_Nieskutecznie","O2_Atak_2Linia_Wybronione","O2_Atak_2Linia_Tot","OTH_Wystawa_Punkt","OTH_Wystawa_Atakujący_Zablokowany","OTH_Wystawa_Atakujący_Nieskutecznie_Zablokowany","OTH_Wystawa_Atakujący_Błąd","OTH_Wystawa_Atak_Obroniony","OTH_Rozegranie_Tot","PBP_Przyjecie_Blok0","PBP_Przyjecie_Blok1","PBP_Przyjecie_Blok2","PBP_Przyjecie_Blok3","PBP_Przyjecie_Blok_Razem","PBP_OB_Atak_Razem","PBP_OB_Atak_Punkt","PBP_OB_Atak_Blok","PBP_OB_Atak_Blad","PBP_OB_Atak_Obroniony","PBP_OB_Atak_Inne","PBP_SEK_Atak_Razem","PBP_SEK_Atak_Punkt","PBP_SEK_Atak_Blok","PBP_SEK_Atak_Blad","PBP_SEK_Atak_Obroniony","PBP_SEK_Atak_Inne","Sety_Zagrane_PBP","PBP_Set1_Akcje","PBP_Set2_Akcje","PBP_Set3_Akcje","PBP_Set4_Akcje","PBP_Set5_Akcje","Exporter_Version","Is_Walkover","Walkover_MP_For","Walkover_MP_Against"
"3.10","Polish Wolves vs Bydgoszcz Baki 0:3","786082","2025-12-27 17:00","Wataha","Polish Wolves","131258","Ostapiuk, Mateusz","1928162","0","0","5","0","0","48.5","0","0","0","0","0","9","6","0","3","1","11","0","0","0","0","0","0","0","6","10","5","24","0","13","8","3","0.4","{""sets"":[{""h"":14,""a"":25},{""h"":17,""a"":25},{""h"":17,""a"":25}],""parsedSets"":[{""rallies"":[{""type"":""end"",""score"":""14 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""end"",""score"":""14 : 25"",""txt"":""Koniec seta 0 : 1""},{""type"":""rally"",""score"":""14 : 25"",""speed"":""49.3 km/h"",""res"":""Punkt: R. Magela""},{""type"":""rally"",""score"":""14 : 24"",""speed"":""57.3 km/h"",""res"":""Punkt: I. Szweda""},{""type"":""rally"",""score"":""13 : 24"",""speed"":""67.6 km/h"",""res"":""Punkt: D. Szwajkowski""},{""type"":""rally"",""score"":""13 : 23"",""speed"":""49.4 km/h"",""res"":""Punkt: R. Magela""},{""type"":""rally"",""score"":""13 : 22"",""speed"":""54.8 km/h"",""res"":""Punkt: S. Krakowiak""},{""type"":""rally"",""score"":""12 : 22"",""speed"":""53.9 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""12 : 21"",""speed"":""50.1 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""12 : 20"",""speed"":""55.5 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""12 : 19"",""speed"":""50.3 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""11 : 19"",""speed"":""63.1 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""11 : 18"",""speed"":""-"",""res"":""Błąd: D. Szwajkowski""},{""type"":""rally"",""score"":""10 : 18"",""speed"":""47.3 km/h"",""res"":""Punkt: D. Szwajkowski""},{""type"":""rally"",""score"":""10 : 17"",""speed"":""51.7 km/h"",""res"":""Punkt: I. Szweda""},{""type"":""rally"",""score"":""9 : 17"",""speed"":""53.7 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""tmo"",""score"":""9 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""9 : 16"",""speed"":""51.5 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""9 : 15"",""speed"":""54.2 km/h"",""res"":""Punkt: W. Werner""},{""type"":""rally"",""score"":""9 : 14"",""speed"":""50.5 km/h"",""res"":""Punkt: D. Szwajkowski""},{""type"":""rally"",""score"":""9 : 13"",""speed"":""50.5 km/h"",""res"":""Punkt: S. Krakowiak""},{""type"":""rally"",""score"":""8 : 13"",""speed"":""-"",""res"":""Błąd: P. Chrzanowski""},{""type"":""rally"",""score"":""8 : 12"",""speed"":""50.8 km/h"",""res"":""Punkt: S. Krakowiak""},{""type"":""rally"",""score"":""7 : 12"",""speed"":""47.7 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""7 : 11"",""speed"":""54.3 km/h"",""res"":""Punkt: P. Chrzanowski""},{""type"":""rally"",""score"":""6 : 11"",""speed"":""53.0 km/h"",""res"":""Punkt: R. Magela""},{""type"":""rally"",""score"":""6 : 10"",""speed"":""43.2 km/h"",""res"":""Punkt: D. Szwajkowski""},{""type"":""rally"",""score"":""6 : 9"",""speed"":""47.2 km/h"",""res"":""Punkt: J. Freire""},{""type"":""tmo"",""score"":""5 : 9"",""txt"":""Czas dla: Polish Wolves""},{""type"":""rally"",""score"":""5 : 9"",""speed"":""50.6 km/h"",""res"":""Punkt: T. Hajrović""},{""type"":""tmo"",""score"":""5 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""5 : 8"",""speed"":""45.9 km/h"",""res"":""Punkt: T. Hajrović""},{""type"":""rally"",""score"":""5 : 7"",""speed"":""52.1 km/h"",""res"":""Punkt: R. Magela""},{""type"":""rally"",""score"":""5 : 6"",""speed"":""53.3 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""4 : 6"",""speed"":""45.5 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""3 : 6"",""speed"":""41.9 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""3 : 5"",""speed"":""54.7 km/h"",""res"":""Punkt: J. Freire""},{""type"":""chg"",""score"":""2 : 5"",""txt"":""Zmiana: E. Henriques ⇄ M. Ostapiuk""},{""type"":""rally"",""score"":""2 : 5"",""speed"":""47.6 km/h"",""res"":""Punkt: W. Werner""},{""type"":""rally"",""score"":""2 : 4"",""speed"":""49.7 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""57.5 km/h"",""res"":""Punkt: I. Szweda""},{""type"":""rally"",""score"":""1 : 3"",""speed"":""60.0 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""1 : 2"",""speed"":""48.1 km/h"",""res"":""Punkt: D. Szwajkowski""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""45.3 km/h"",""res"":""Punkt: S. Krakowiak""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: I. Prates ⇄ R. Seabra""},{""type"":""chg"",""score"":""0 : 1"",""txt"":""Zmiana: S. Krakowiak ⇄ M. Fogueira""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""43.3 km/h"",""res"":""Punkt: M. Skalski""}]},{""rallies"":[{""type"":""end"",""score"":""17 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""end"",""score"":""17 : 25"",""txt"":""Koniec seta 0 : 2""},{""type"":""rally"",""score"":""17 : 25"",""speed"":""42.5 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""17 : 24"",""speed"":""47.0 km/h"",""res"":""Punkt: M. Fogueira""},{""type"":""rally"",""score"":""16 : 24"",""speed"":""42.5 km/h"",""res"":""Punkt: R. Fußer""},{""type"":""rally"",""score"":""16 : 23"",""speed"":""55.8 km/h"",""res"":""Punkt: J. Freire""},{""type"":""chg"",""score"":""15 : 23"",""txt"":""Zmiana: M. Ostapiuk ⇄ A. Demet""},{""type"":""rally"",""score"":""15 : 23"",""speed"":""51.1 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""15 : 22"",""speed"":""58.9 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""15 : 21"",""speed"":""41.6 km/h"",""res"":""Punkt: R. Fußer""},{""type"":""tmo"",""score"":""15 : 20"",""txt"":""Czas dla: Bydgoszcz Baki""},{""type"":""rally"",""score"":""15 : 20"",""speed"":""49.2 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""14 : 20"",""speed"":""46.0 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""13 : 20"",""speed"":""50.0 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""12 : 20"",""speed"":""53.9 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""12 : 19"",""speed"":""51.7 km/h"",""res"":""Punkt: W. Werner""},{""type"":""rally"",""score"":""12 : 18"",""speed"":""47.6 km/h"",""res"":""Punkt: H. Lages""},{""type"":""rally"",""score"":""12 : 17"",""speed"":""65.8 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""11 : 17"",""speed"":""48.4 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""tmo"",""score"":""11 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""11 : 16"",""speed"":""49.3 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""11 : 15"",""speed"":""48.0 km/h"",""res"":""Punkt: I. Szweda""},{""type"":""rally"",""score"":""10 : 15"",""speed"":""45.1 km/h"",""res"":""Punkt: R. Fußer""},{""type"":""tmo"",""score"":""10 : 14"",""txt"":""Czas dla: Bydgoszcz Baki""},{""type"":""rally"",""score"":""10 : 14"",""speed"":""41.6 km/h"",""res"":""Punkt: I. Szweda""},{""type"":""rally"",""score"":""9 : 14"",""speed"":""53.9 km/h"",""res"":""Punkt: P. Chrzanowski""},{""type"":""rally"",""score"":""8 : 14"",""speed"":""53.9 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""8 : 13"",""speed"":""47.7 km/h"",""res"":""Punkt: W. Werner""},{""type"":""rally"",""score"":""8 : 12"",""speed"":""49.5 km/h"",""res"":""Punkt: H. Lages""},{""type"":""chg"",""score"":""8 : 11"",""txt"":""Zmiana: A. Demet ⇄ M. Ostapiuk""},{""type"":""rally"",""score"":""8 : 11"",""speed"":""53.3 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""8 : 10"",""speed"":""52.6 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""8 : 9"",""speed"":""46.7 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""8 : 8"",""speed"":""48.5 km/h"",""res"":""Punkt: M. Fogueira""},{""type"":""rally"",""score"":""7 : 8"",""speed"":""-"",""res"":""Błąd: M. Kronauer""},{""type"":""tmo"",""score"":""6 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""6 : 8"",""speed"":""47.7 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""6 : 7"",""speed"":""58.2 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""5 : 7"",""speed"":""49.7 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""5 : 6"",""speed"":""46.3 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""4 : 6"",""speed"":""50.4 km/h"",""res"":""Punkt: J. Freire""},{""type"":""tmo"",""score"":""3 : 6"",""txt"":""Czas dla: Polish Wolves""},{""type"":""rally"",""score"":""3 : 6"",""speed"":""51.1 km/h"",""res"":""Punkt: R. Fußer""},{""type"":""rally"",""score"":""3 : 5"",""speed"":""51.5 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""3 : 4"",""speed"":""49.0 km/h"",""res"":""Punkt: R. Fußer""},{""type"":""rally"",""score"":""3 : 3"",""speed"":""61.5 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""56.8 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""56.3 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""50.5 km/h"",""res"":""Punkt: M. Fogueira""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""46.6 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: R. Fußer ⇄ D. Szwajkowski""},{""type"":""chg"",""score"":""1 : 0"",""txt"":""Zmiana: H. Lages ⇄ T. Hajrović""},{""type"":""rally"",""score"":""1 : 0"",""speed"":""53.4 km/h"",""res"":""Punkt: M. Fogueira""}]},{""rallies"":[{""type"":""end"",""score"":""17 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""end"",""score"":""17 : 25"",""txt"":""Koniec seta 0 : 3""},{""type"":""rally"",""score"":""17 : 25"",""speed"":""45.3 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""17 : 24"",""speed"":""50.6 km/h"",""res"":""Punkt: R. Magela""},{""type"":""rally"",""score"":""17 : 23"",""speed"":""52.9 km/h"",""res"":""Punkt: S. Krakowiak""},{""type"":""rally"",""score"":""16 : 23"",""speed"":""53.6 km/h"",""res"":""Błąd: S. Krakowiak""},{""type"":""rally"",""score"":""16 : 22"",""speed"":""50.7 km/h"",""res"":""Punkt: R. Seabra""},{""type"":""rally"",""score"":""15 : 22"",""speed"":""42.9 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""15 : 21"",""speed"":""49.1 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""14 : 21"",""speed"":""52.5 km/h"",""res"":""Punkt: W. Werner""},{""type"":""rally"",""score"":""14 : 20"",""speed"":""46.5 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""14 : 19"",""speed"":""48.0 km/h"",""res"":""Punkt: R. Seabra""},{""type"":""rally"",""score"":""13 : 19"",""speed"":""45.3 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""12 : 19"",""speed"":""44.9 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""12 : 18"",""speed"":""53.4 km/h"",""res"":""Punkt: D. Szwajkowski""},{""type"":""rally"",""score"":""12 : 17"",""speed"":""-"",""res"":""Błąd: R. Magela""},{""type"":""rally"",""score"":""11 : 17"",""speed"":""48.0 km/h"",""res"":""Błąd: J. Freire""},{""type"":""tmo"",""score"":""11 : 16"",""txt"":""Czas dla: Bydgoszcz Baki""},{""type"":""rally"",""score"":""11 : 16"",""speed"":""44.6 km/h"",""res"":""Punkt: R. Seabra""},{""type"":""tmo"",""score"":""10 : 16"",""txt"":""Czas dla: Bydgoszcz Baki""},{""type"":""rally"",""score"":""10 : 16"",""speed"":""45.1 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""9 : 16"",""speed"":""48.5 km/h"",""res"":""Punkt: R. Seabra""},{""type"":""tmo"",""score"":""8 : 16"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""8 : 16"",""speed"":""58.4 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""8 : 15"",""speed"":""59.5 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""8 : 14"",""speed"":""49.5 km/h"",""res"":""Punkt: D. Szwajkowski""},{""type"":""rally"",""score"":""8 : 13"",""speed"":""50.7 km/h"",""res"":""Błąd: M. Skalski""},{""type"":""chg"",""score"":""7 : 13"",""txt"":""Zmiana: S. Krakowiak ⇄ M. Fogueira""},{""type"":""rally"",""score"":""7 : 13"",""speed"":""48.0 km/h"",""res"":""Punkt: R. Magela""},{""type"":""rally"",""score"":""7 : 12"",""speed"":""46.1 km/h"",""res"":""Punkt: M. Fogueira""},{""type"":""rally"",""score"":""6 : 12"",""speed"":""56.3 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""6 : 11"",""speed"":""48.4 km/h"",""res"":""Punkt: I. Szweda""},{""type"":""rally"",""score"":""5 : 11"",""speed"":""45.1 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""5 : 10"",""speed"":""51.1 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""4 : 10"",""speed"":""54.9 km/h"",""res"":""Punkt: W. Werner""},{""type"":""rally"",""score"":""4 : 9"",""speed"":""54.9 km/h"",""res"":""Punkt: J. Freire""},{""type"":""rally"",""score"":""3 : 9"",""speed"":""51.5 km/h"",""res"":""Punkt: D. Szwajkowski""},{""type"":""tmo"",""score"":""3 : 8"",""txt"":""Czas dla: ""},{""type"":""rally"",""score"":""3 : 8"",""speed"":""46.2 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""3 : 7"",""speed"":""48.2 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""3 : 6"",""speed"":""54.1 km/h"",""res"":""Punkt: M. Fogueira""},{""type"":""rally"",""score"":""2 : 6"",""speed"":""41.5 km/h"",""res"":""Punkt: D. Szwajkowski""},{""type"":""rally"",""score"":""2 : 5"",""speed"":""58.2 km/h"",""res"":""Punkt: R. Magela""},{""type"":""chg"",""score"":""2 : 4"",""txt"":""Zmiana: R. Salvado ⇄ M. Ostapiuk""},{""type"":""tmo"",""score"":""2 : 4"",""txt"":""Czas dla: Polish Wolves""},{""type"":""rally"",""score"":""2 : 4"",""speed"":""52.4 km/h"",""res"":""Punkt: R. Magela""},{""type"":""rally"",""score"":""2 : 3"",""speed"":""50.6 km/h"",""res"":""Punkt: M. Kronauer""},{""type"":""rally"",""score"":""2 : 2"",""speed"":""49.2 km/h"",""res"":""Punkt: M. Skalski""},{""type"":""rally"",""score"":""2 : 1"",""speed"":""44.1 km/h"",""res"":""Punkt: M. Fogueira""},{""type"":""rally"",""score"":""1 : 1"",""speed"":""52.9 km/h"",""res"":""Punkt: I. Szweda""},{""type"":""rally"",""score"":""0 : 1"",""speed"":""47.5 km/h"",""res"":""Punkt: M. Skalski""}]}]}","0","0","0","2","1","1","0","6","0","0","0","0","0","0","48.5","45.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","5","2","0","7","24","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","3","5","16","6","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.10","Polish Wolves vs Bydgoszcz Baki 0:3","786082","2025-12-27 17:00","Wataha","Polish Wolves","131258","Chrzanowski, Piotr","1904659","2","-1","10","1","0","50.6","7","2","1","14","-14","21","8","1","13","2","14","6","0","100","2","33","1","10","43","0","0","0","0","0","0","0","5.8","","2","6","0","7","0","0","10","43","1","0","10","0","0","0","50.6","47.1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","2","4","0","0","0","0","0","0","0","0","1","0","2","3","0","0","0","0","0","0","0","2","3","1","6","1","0","1","0","0","0","2","1","0","1","0","0","3","10","7","13","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.10","Polish Wolves vs Bydgoszcz Baki 0:3","786082","2025-12-27 17:00","Wataha","Polish Wolves","131258","Fogueira, Marques","1928696","8","3","3","0","0","56.3","13","5","6","46","8","2","2","0","0","0","0","0","0","0","0","0","2","12","17","0","0","0","0","0","0","0","12.1","","0","0","0","0","0","0","12","17","2","0","12","0","0","0","56.3","51.3","0","0","1","0","1","2","0","0","1","1","0","2","0","0","0","0","0","0","5","0","3","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","9","8","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.10","Polish Wolves vs Bydgoszcz Baki 0:3","786082","2025-12-27 17:00","Wataha","Polish Wolves","131258","Szweda, Ireneusz","1744677","9","8","6","0","0","54.9","15","1","8","53","47","10","4","2","6","1","30","0","0","0","0","0","1","18","44","0","0","0","0","0","0","0","28.9","","0","0","1","6","0","0","18","44","1","0","16","0","0","2","54.9","49","0","0","0","0","2","2","1","0","0","1","0","2","4","0","1","1","2","8","0","0","0","0","0","0","1","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","1","0","1","0","0","0","1","0","3","6","5","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.10","Polish Wolves vs Bydgoszcz Baki 0:3","786082","2025-12-27 17:00","Wataha","Polish Wolves","131258","Seabra, Rufino","1709976","4","0","8","0","1","49.7","7","3","1","14","-29","5","4","3","1","0","60","37","1","97","12","32","2","12","33","0","0","0","0","0","0","0","26.1","","0","1","0","0","0","0","12","33","2","0","11","0","0","1","49.7","46.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","3","0","0","0","0","0","0","1","0","1","0","2","4","0","0","0","0","0","0","2","12","9","13","36","3","1","1","1","0","0","0","0","0","0","0","0","2","0","24","24","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.10","Polish Wolves vs Bydgoszcz Baki 0:3","786082","2025-12-27 17:00","Wataha","Polish Wolves","131258","Freire, Juscelino","1903774","20","8","6","0","0","56.3","39","12","15","38","8","11","5","0","6","0","0","0","0","0","0","0","5","28","45","0","0","0","0","0","0","0","28.6","","0","0","0","6","0","0","28","45","4","1","27","1","0","1","56.3","48","2","0","0","0","1","3","0","0","3","0","0","3","0","0","0","0","0","0","13","1","8","0","11","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","14","20","12","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.10","Polish Wolves vs Bydgoszcz Baki 0:3","786082","2025-12-27 17:00","Wataha","Polish Wolves","131258","Wade, Brian","1904302","0","0","0","0","0","0","0","0","0","0","0","29","20","14","9","4","62","8","0","100","3","38","0","0","0","0","5","6","0","0","1","5","17.2","","3","6","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","6","0","2","4","2","8","14","2","4","0","6","2","4","0","2","0","2","0","3","15","12","7","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.10","Polish Wolves vs Bydgoszcz Baki 0:3","786082","2025-12-27 17:00","Wataha","Polish Wolves","131258","Prates, Inácio","1975414","0","0","3","0","0","63.1","2","0","0","0","0","6","4","1","2","0","17","19","0","100","10","53","0","3","11","0","0","0","0","0","0","0","12.4","","0","1","0","1","0","0","3","11","0","1","3","0","0","0","63.1","56.2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","1","8","8","2","19","1","1","0","0","0","0","0","0","0","0","0","0","1","24","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.10","Polish Wolves vs Bydgoszcz Baki 0:3","786082","2025-12-27 17:00","Wataha","Polish Wolves","131258","Henriques, Eugénio","1976010","0","0","2","0","0","49.4","0","0","0","0","0","3","1","1","2","1","67","0","0","0","0","0","0","5","17","10","6","26","2","6","13","5","1.2","","1","1","0","1","0","0","5","17","0","0","4","0","0","1","49.4","48.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","0","0","10","26","0","0","0","0","0","1","0","1","0","0","0","1","0","1","0","0","0","1","25","0","0","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
"3.10","Polish Wolves vs Bydgoszcz Baki 0:3","786082","2025-12-27 17:00","Wataha","Polish Wolves","131258","Salvado, Romeu","1976011","0","0","2","0","0","53.6","1","0","0","0","0","4","2","2","2","1","75","0","0","0","0","0","0","3","12","7","7","31","2","6","13","10","2","","0","0","1","2","0","0","3","12","0","0","3","0","0","0","53.6","50.8","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","1","2","14","31","0","0","0","0","0","2","0","1","0","1","0","1","0","1","0","0","0","1","0","0","26","0","0","bulk-1.27-teamid-from-league-list","0","0","0"
